AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4112.43589716, 4105.89743562, 4103.58974332, 4136.53846133, 4113.84615357, 4119.10256383, 4128.97435870, 4128.46153819, 4111.92307665, 4116.28205101, 4116.15384588, 4101.79487145, 4114.74358947, 4125.38461511,8.57
4098.46153812, 4091.41025607, 4093.58974325, 4127.30769203, 4104.74358947, 4108.20512793, 4112.17948691, 4107.05128178, 4091.28205094, 4102.05128171, 4101.92307658, 4088.97435863, 4102.56410229, 4124.74358947,8.57
4102.30769196, 4095.51282017, 4091.92307658, 4127.05128178, 4107.05128178, 4108.71794844, 4103.97435870, 4103.20512793, 4086.53846119, 4104.99999973, 4102.30769196, 4092.30769196, 4106.02564075, 4132.05128178,8.57
4126.92307665, 4114.23076896, 4109.74358947, 4143.20512800, 4123.97435870, 4124.87179460, 4126.53846126, 4121.79487152, 4109.61538434, 4124.23076896, 4120.89743562, 4108.07692280, 4122.30769203, 4129.87179460,8.57
4133.07692280, 4115.12820485, 4117.69230742, 4151.53846133, 4128.97435870, 4121.92307665, 4133.97435870, 4125.76923050, 4115.89743562, 4123.84615357, 4123.97435870, 4111.41025614, 4123.58974332, 4125.76923050,8.57
4113.20512793, 4100.12820478, 4101.53846119, 4137.69230749, 4114.61538434, 4101.02564068, 4103.84615357, 4110.12820485, 4094.35897402, 4102.94871767, 4107.17948691, 4099.48717914, 4107.69230742, 4127.94871767,8.57
4112.30769203, 4103.07692280, 4095.51282017, 4131.53846126, 4111.92307665, 4103.20512793, 4092.43589709, 4103.71794844, 4083.33333299, 4101.28205094, 4106.15384588, 4095.76923043, 4107.82051255, 4126.53846126,8.57
4137.30769210, 4123.46153819, 4120.38461511, 4152.56410236, 4130.89743562, 4127.82051255, 4124.99999973, 4119.74358947, 4106.15384588, 4127.82051255, 4133.84615357, 4115.25640998, 4135.25640998, 4125.25640998,8.57
4136.28205108, 4118.20512793, 4123.97435870, 4156.02564082, 4132.94871767, 4128.33333306, 4135.38461518, 4123.84615357, 4118.33333306, 4134.48717921, 4141.53846133, 4119.10256383, 4140.12820492, 4125.51282024,8.57
4110.38461511, 4096.41025607, 4100.51282017, 4132.05128178, 4114.61538434, 4111.66666639, 4111.66666639, 4112.05128178, 4100.38461504, 4111.92307665, 4118.46153819, 4096.92307658, 4119.48717921, 4126.79487152,8.57
4111.41025614, 4098.84615350, 4104.61538434, 4128.97435870, 4116.41025614, 4117.30769203, 4112.30769203, 4117.82051255, 4098.33333299, 4111.41025614, 4115.38461511, 4098.07692273, 4122.82051255, 4126.41025614,8.57
4133.20512793, 4115.12820485, 4127.56410229, 4144.48717928, 4133.07692280, 4127.82051255, 4128.97435870, 4127.05128178, 4116.53846126, 4130.89743562, 4132.69230742, 4119.10256383, 4137.43589723, 4123.97435870,8.57
4134.48717921, 4116.79487152, 4128.97435870, 4141.66666646, 4131.66666639, 4123.84615357, 4127.82051255, 4118.71794844, 4117.82051255, 4132.05128178, 4132.43589716, 4121.28205101, 4133.33333306, 4126.92307665,8.57
4123.58974332, 4112.94871767, 4121.92307665, 4132.94871767, 4126.02564075, 4132.94871767, 4131.92307665, 4126.53846126, 4120.76923050, 4129.10256383, 4124.74358947, 4116.02564075, 4127.56410229, 4129.48717921,8.57
4123.07692280, 4114.99999973, 4119.87179460, 4135.12820485, 4128.97435870, 4146.02564082, 4145.51282031, 4143.58974339, 4129.99999973, 4132.05128178, 4124.87179460, 4117.05128178, 4129.35897408, 4128.20512793,8.57
4127.17948691, 4119.87179460, 4120.76923050, 4139.74358954, 4132.94871767, 4139.99999980, 4142.69230749, 4134.35897408, 4122.17948691, 4129.35897408, 4123.46153819, 4117.30769203, 4126.66666639, 4128.97435870,8.57
4128.97435870, 4123.71794844, 4129.10256383, 4149.61538441, 4134.48717921, 4136.41025621, 4126.79487152, 4114.99999973, 4111.92307665, 4127.43589716, 4122.30769203, 4113.33333306, 4123.07692280, 4128.97435870,8.57
4122.30769203, 4117.30769203, 4124.35897408, 4148.58974339, 4127.82051255, 4137.56410236, 4111.66666639, 4106.92307665, 4108.20512793, 4125.25640998, 4120.76923050, 4106.15384588, 4123.58974332, 4129.48717921,8.57
4113.97435870, 4107.69230742, 4110.12820485, 4136.28205108, 4119.74358947, 4132.17948691, 4106.79487152, 4113.33333306, 4108.58974332, 4121.53846126, 4119.10256383, 4103.58974332, 4126.15384588, 4128.20512793,8.57
4121.02564075, 4117.05128178, 4121.28205101, 4141.41025621, 4127.82051255, 4132.05128178, 4120.38461511, 4125.89743562, 4119.10256383, 4133.07692280, 4132.05128178, 4117.43589716, 4135.38461518, 4125.76923050,8.57
4131.79487152, 4126.53846126, 4140.89743569, 4152.43589723, 4135.25640998, 4132.82051255, 4128.58974332, 4126.53846126, 4121.53846126, 4144.35897415, 4146.02564082, 4127.94871767, 4142.17948697, 4128.58974332,8.57
4124.74358947, 4115.51282024, 4137.56410236, 4143.71794851, 4121.66666639, 4125.38461511, 4113.84615357, 4117.05128178, 4103.71794844, 4130.25640998, 4137.43589723, 4113.58974332, 4132.17948691, 4125.51282024,8.57
4111.79487152, 4106.66666639, 4131.15384588, 4136.92307672, 4113.07692280, 4123.07692280, 4105.76923050, 4120.64102537, 4099.99999966, 4118.71794844, 4125.51282024, 4102.43589709, 4123.97435870, 4124.74358947,8.57
4116.79487152, 4120.51282024, 4143.84615364, 4151.41025621, 4129.35897408, 4131.41025614, 4126.02564075, 4136.15384595, 4120.89743562, 4133.33333306, 4135.64102544, 4114.74358947, 4133.58974332, 4127.17948691,8.57
4123.58974332, 4128.20512793, 4146.28205108, 4153.46153826, 4138.97435877, 4136.15384595, 4143.07692287, 4142.56410236, 4127.82051255, 4138.46153826, 4142.82051262, 4118.46153819, 4134.35897408, 4123.71794844,8.57
4112.56410229, 4116.02564075, 4128.58974332, 4137.43589723, 4127.69230742, 4132.94871767, 4137.56410236, 4132.94871767, 4116.66666639, 4123.84615357, 4129.35897408, 4105.12820485, 4123.20512793, 4127.69230742,8.57
4109.48717921, 4116.41025614, 4125.89743562, 4136.41025621, 4125.25640998, 4135.64102544, 4139.10256390, 4121.15384588, 4107.82051255, 4120.25640998, 4122.30769203, 4105.25640998, 4127.17948691, 4128.71794844,8.57
4119.48717921, 4125.76923050, 4136.53846133, 4140.51282031, 4133.58974332, 4142.56410236, 4147.30769210, 4129.10256383, 4109.87179460, 4125.89743562, 4126.41025614, 4114.23076896, 4134.35897408, 4126.53846126,8.57
4114.10256383, 4114.74358947, 4129.74358947, 4129.87179460, 4125.89743562, 4133.33333306, 4134.74358947, 4137.17948697, 4115.38461511, 4120.12820485, 4121.41025614, 4105.89743562, 4125.89743562, 4128.71794844,8.57
4111.02564075, 4104.74358947, 4126.02564075, 4127.30769203, 4116.02564075, 4124.74358947, 4127.94871767, 4128.46153819, 4116.15384588, 4117.82051255, 4119.87179460, 4100.38461504, 4124.35897408, 4128.07692280,8.57
4121.79487152, 4114.87179460, 4136.41025621, 4138.46153826, 4118.20512793, 4129.48717921, 4132.82051255, 4120.64102537, 4111.02564075, 4126.15384588, 4129.10256383, 4113.46153819, 4136.28205108, 4126.28205101,8.57
4122.82051255, 4124.10256383, 4136.92307672, 4144.23076903, 4125.12820485, 4129.23076896, 4124.48717921, 4124.48717921, 4113.07692280, 4130.12820485, 4137.05128185, 4121.41025614, 4139.99999980, 4121.79487152,8.57
4119.74358947, 4122.30769203, 4133.97435870, 4147.69230749, 4132.43589716, 4125.89743562, 4114.10256383, 4125.38461511, 4119.87179460, 4131.79487152, 4143.07692287, 4120.76923050, 4138.58974339, 4122.43589716,8.57
4133.71794844, 4127.30769203, 4146.53846133, 4154.99999980, 4137.05128185, 4135.38461518, 4119.48717921, 4123.84615357, 4119.35897408, 4141.41025621, 4151.79487159, 4132.56410229, 4149.23076903, 4125.89743562,8.57
4153.58974339, 4144.61538441, 4162.56410236, 4165.51282031, 4145.64102544, 4145.25641005, 4132.30769203, 4133.33333306, 4126.79487152, 4156.53846133, 4163.58974339, 4150.38461518, 4159.61538441, 4123.71794844,8.57
4152.30769210, 4151.02564082, 4157.82051262, 4170.12820499, 4154.23076903, 4143.46153826, 4141.02564082, 4144.10256390, 4140.25641005, 4159.10256390, 4166.92307672, 4149.87179467, 4156.41025621, 4125.25640998,8.57
4128.97435870, 4135.76923056, 4134.23076896, 4156.02564082, 4143.58974339, 4139.87179467, 4142.30769210, 4138.07692287, 4128.46153819, 4141.02564082, 4148.58974339, 4125.89743562, 4143.33333313, 4126.02564075,8.57
4113.84615357, 4127.56410229, 4122.30769203, 4142.30769210, 4131.79487152, 4139.87179467, 4139.74358954, 4126.28205101, 4109.87179460, 4129.35897408, 4136.66666646, 4110.64102537, 4136.02564082, 4122.69230742,8.57
4116.02564075, 4130.12820485, 4128.07692280, 4143.71794851, 4135.38461518, 4137.69230749, 4131.92307665, 4122.94871767, 4110.51282024, 4133.33333306, 4147.94871774, 4119.23076896, 4140.76923056, 4122.82051255,8.57
4112.17948691, 4122.30769203, 4122.56410229, 4139.99999980, 4128.71794844, 4127.94871767, 4119.87179460, 4125.76923050, 4112.17948691, 4131.79487152, 4145.64102544, 4116.53846126, 4138.33333313, 4123.71794844,8.57
4104.74358947, 4119.74358947, 4115.25640998, 4133.07692280, 4121.41025614, 4125.51282024, 4125.64102537, 4138.58974339, 4122.43589716, 4132.69230742, 4134.48717921, 4106.92307665, 4133.58974332, 4126.79487152,8.57
4120.12820485, 4138.58974339, 4134.23076896, 4145.38461518, 4142.69230749, 4146.66666646, 4153.58974339, 4151.02564082, 4147.17948697, 4149.99999980, 4147.43589723, 4122.56410229, 4144.35897415, 4126.79487152,8.57
4138.07692287, 4149.87179467, 4151.02564082, 4159.99999980, 4155.76923056, 4160.51282031, 4162.56410236, 4148.46153826, 4150.12820492, 4160.76923056, 4161.28205108, 4139.61538441, 4155.38461518, 4124.74358947,8.57
4138.46153826, 4145.25641005, 4149.74358954, 4159.87179467, 4144.74358954, 4150.12820492, 4151.92307672, 4151.66666646, 4147.43589723, 4160.12820492, 4160.51282031, 4141.66666646, 4155.89743569, 4126.79487152,8.57
4132.56410229, 4142.30769210, 4144.35897415, 4154.48717928, 4135.64102544, 4141.41025621, 4148.58974339, 4153.07692287, 4151.79487159, 4156.02564082, 4156.02564082, 4139.99999980, 4149.74358954, 4124.87179460,8.57
4127.43589716, 4140.89743569, 4141.02564082, 4153.71794851, 4134.23076896, 4145.76923056, 4151.28205108, 4139.74358954, 4139.23076903, 4146.28205108, 4152.56410236, 4138.33333313, 4146.02564082, 4123.84615357,8.57
4124.35897408, 4137.43589723, 4138.84615364, 4153.33333313, 4137.94871774, 4146.92307672, 4145.76923056, 4129.74358947, 4129.10256383, 4142.94871774, 4157.56410236, 4136.79487159, 4150.76923056, 4126.53846126,8.57
4113.58974332, 4127.30769203, 4125.76923050, 4142.56410236, 4134.35897408, 4136.02564082, 4123.33333306, 4123.97435870, 4129.10256383, 4142.82051262, 4155.51282031, 4127.17948691, 4149.99999980, 4128.07692280,8.57
4105.89743562, 4123.58974332, 4112.05128178, 4135.25640998, 4128.97435870, 4128.46153819, 4111.92307665, 4120.25640998, 4124.99999973, 4137.17948697, 4145.25641005, 4115.89743562, 4145.25641005, 4131.15384588,8.57
4121.53846126, 4138.71794851, 4125.38461511, 4147.82051262, 4142.94871774, 4141.15384595, 4136.53846133, 4133.07692280, 4133.84615357, 4144.61538441, 4157.94871774, 4123.07692280, 4152.56410236, 4126.41025614,8.57
4132.05128178, 4148.33333313, 4140.89743569, 4157.17948697, 4157.43589723, 4156.15384595, 4152.94871774, 4144.99999980, 4146.79487159, 4156.41025621, 4170.64102551, 4134.61538434, 4158.20512800, 4126.28205101,8.57
4111.41025614, 4132.94871767, 4122.05128178, 4141.15384595, 4141.66666646, 4145.89743569, 4130.89743562, 4131.15384588, 4131.02564075, 4138.97435877, 4144.74358954, 4118.84615357, 4143.97435877, 4132.30769203,8.57
4099.23076889, 4123.07692280, 4108.97435870, 4129.99999973, 4129.23076896, 4139.23076903, 4126.28205101, 4126.79487152, 4121.41025614, 4126.02564075, 4127.94871767, 4101.53846119, 4134.10256383, 4124.87179460,8.57
4113.46153819, 4134.23076896, 4125.25640998, 4139.99999980, 4143.20512800, 4150.89743569, 4150.12820492, 4146.28205108, 4139.10256390, 4142.69230749, 4146.41025621, 4113.84615357, 4143.71794851, 4121.41025614,8.57
4117.82051255, 4138.20512800, 4132.82051255, 4144.99999980, 4146.02564082, 4151.53846133, 4154.48717928, 4149.23076903, 4143.20512800, 4143.58974339, 4148.46153826, 4124.35897408, 4145.51282031, 4126.66666639,8.57
4111.92307665, 4136.15384595, 4129.87179460, 4141.15384595, 4137.05128185, 4142.17948697, 4145.38461518, 4136.53846133, 4130.51282024, 4131.28205101, 4134.99999973, 4118.33333306, 4138.20512800, 4127.82051255,8.57
4111.28205101, 4139.23076903, 4132.94871767, 4143.97435877, 4138.97435877, 4141.92307672, 4144.35897415, 4135.25640998, 4126.66666639, 4136.66666646, 4137.05128185, 4117.43589716, 4139.99999980, 4127.69230742,8.57
4116.15384588, 4145.76923056, 4137.56410236, 4147.94871774, 4144.99999980, 4149.23076903, 4151.92307672, 4150.38461518, 4138.84615364, 4144.87179467, 4143.20512800, 4122.56410229, 4144.61538441, 4126.53846126,8.57
4124.61538434, 4147.56410236, 4140.89743569, 4145.76923056, 4145.51282031, 4153.33333313, 4160.76923056, 4156.53846133, 4149.23076903, 4144.48717928, 4147.17948697, 4124.74358947, 4144.87179467, 4127.30769203,8.57
4122.43589716, 4142.43589723, 4137.94871774, 4143.46153826, 4140.12820492, 4147.82051262, 4157.30769210, 4145.64102544, 4144.10256390, 4142.30769210, 4147.94871774, 4120.76923050, 4144.23076903, 4126.66666639,8.57
4116.66666639, 4142.94871774, 4132.43589716, 4145.51282031, 4135.76923056, 4140.51282031, 4145.64102544, 4134.87179460, 4133.97435870, 4138.71794851, 4141.53846133, 4116.41025614, 4142.30769210, 4124.74358947,8.57
4122.69230742, 4151.92307672, 4139.99999980, 4150.76923056, 4136.66666646, 4141.02564082, 4142.56410236, 4132.30769203, 4127.56410229, 4134.35897408, 4137.56410236, 4120.89743562, 4139.35897415, 4126.79487152,8.57
4135.51282031, 4156.66666646, 4152.43589723, 4157.56410236, 4141.92307672, 4145.64102544, 4148.71794851, 4142.94871774, 4135.38461518, 4136.53846133, 4141.79487159, 4129.87179460, 4142.05128185, 4128.33333306,8.57
4132.69230742, 4145.64102544, 4144.23076903, 4153.46153826, 4140.76923056, 4141.53846133, 4141.15384595, 4139.48717928, 4136.15384595, 4132.17948691, 4139.61538441, 4126.79487152, 4143.20512800, 4128.20512793,8.57
4117.56410229, 4134.87179460, 4128.46153819, 4140.51282031, 4136.28205108, 4133.71794844, 4125.38461511, 4116.79487152, 4115.25640998, 4120.12820485, 4132.43589716, 4114.74358947, 4137.82051262, 4127.30769203,8.57
4116.92307665, 4140.89743569, 4131.02564075, 4141.66666646, 4136.53846133, 4135.25640998, 4130.38461511, 4117.30769203, 4113.84615357, 4123.07692280, 4136.92307672, 4116.15384588, 4138.71794851, 4127.17948691,8.57
4130.51282024, 4152.43589723, 4143.20512800, 4155.25641005, 4142.17948697, 4146.02564082, 4153.71794851, 4146.92307672, 4147.69230749, 4142.43589723, 4148.33333313, 4130.76923050, 4152.05128185, 4126.79487152,8.57
4138.84615364, 4157.05128185, 4146.41025621, 4157.69230749, 4147.30769210, 4156.53846133, 4167.94871774, 4162.43589723, 4163.71794851, 4151.66666646, 4151.79487159, 4132.82051255, 4159.10256390, 4123.46153819,8.57
4135.64102544, 4155.51282031, 4142.56410236, 4155.76923056, 4148.33333313, 4160.64102544, 4167.17948697, 4152.82051262, 4151.41025621, 4146.53846133, 4148.71794851, 4124.23076896, 4155.64102544, 4125.12820485,8.57
4128.20512793, 4155.12820492, 4135.25640998, 4156.66666646, 4151.15384595, 4158.58974339, 4171.28205115, 4149.74358954, 4146.79487159, 4147.94871774, 4146.66666646, 4123.07692280, 4154.99999980, 4129.10256383,8.57
4119.10256383, 4147.05128185, 4120.38461511, 4146.15384595, 4145.76923056, 4149.87179467, 4171.53846140, 4152.82051262, 4141.66666646, 4143.58974339, 4138.97435877, 4118.58974332, 4148.84615364, 4128.84615357,8.57
4121.79487152, 4143.84615364, 4119.74358947, 4139.35897415, 4138.97435877, 4146.02564082, 4166.28205108, 4157.56410236, 4141.41025621, 4139.35897415, 4141.02564082, 4119.74358947, 4148.46153826, 4128.84615357,8.57
4133.97435870, 4153.33333313, 4134.10256383, 4147.56410236, 4144.61538441, 4154.10256390, 4163.97435877, 4151.79487159, 4143.07692287, 4147.56410236, 4154.23076903, 4131.28205101, 4156.79487159, 4125.76923050,8.57
4139.10256390, 4161.92307672, 4140.38461518, 4155.76923056, 4155.12820492, 4158.97435877, 4164.74358954, 4142.30769210, 4136.92307672, 4152.17948697, 4160.38461518, 4140.89743569, 4162.30769210, 4127.05128178,8.57
4144.10256390, 4166.15384595, 4143.58974339, 4162.17948697, 4157.94871774, 4154.74358954, 4167.05128185, 4155.76923056, 4150.12820492, 4161.79487159, 4167.69230749, 4151.28205108, 4172.69230756, 4132.43589716,8.57
4150.12820492, 4167.69230749, 4149.23076903, 4164.23076903, 4149.10256390, 4150.12820492, 4158.58974339, 4167.30769210, 4168.58974345, 4178.71794858, 4179.74358961, 4158.71794851, 4182.69230756, 4126.92307665,8.57
4146.92307672, 4166.02564082, 4153.46153826, 4159.10256390, 4144.87179467, 4144.74358954, 4146.66666646, 4156.79487159, 4163.71794851, 4179.35897422, 4183.46153833, 4159.48717928, 4180.89743576, 4123.58974332,8.57
4143.71794851, 4163.97435877, 4154.35897415, 4155.38461518, 4148.20512800, 4140.64102544, 4146.15384595, 4146.53846133, 4150.38461518, 4166.53846133, 4177.56410243, 4158.33333313, 4174.99999986, 4124.10256383,8.57
4146.02564082, 4163.71794851, 4152.05128185, 4157.05128185, 4153.33333313, 4144.35897415, 4152.30769210, 4144.99999980, 4144.10256390, 4162.94871774, 4170.38461525, 4156.41025621, 4174.10256397, 4123.33333306,8.57
4146.41025621, 4165.64102544, 4150.64102544, 4156.53846133, 4154.48717928, 4152.82051262, 4155.38461518, 4144.74358954, 4145.25641005, 4167.56410236, 4168.20512807, 4152.69230749, 4176.02564089, 4124.48717921,8.57
4145.89743569, 4168.97435884, 4146.41025621, 4155.12820492, 4151.15384595, 4155.64102544, 4156.02564082, 4150.12820492, 4154.87179467, 4167.43589723, 4168.20512807, 4149.35897415, 4173.20512807, 4124.23076896,8.57
4147.17948697, 4170.76923063, 4139.87179467, 4156.41025621, 4153.20512800, 4156.53846133, 4163.20512800, 4153.71794851, 4155.64102544, 4163.20512800, 4168.33333320, 4147.56410236, 4169.99999986, 4127.69230742,8.57
4149.99999980, 4171.02564089, 4141.02564082, 4157.05128185, 4161.92307672, 4159.48717928, 4168.71794858, 4152.05128185, 4151.66666646, 4162.05128185, 4168.07692287, 4149.35897415, 4171.41025628, 4127.30769203,8.57
4145.12820492, 4164.99999980, 4141.15384595, 4153.20512800, 4161.41025621, 4155.76923056, 4161.66666646, 4155.38461518, 4161.53846133, 4162.43589723, 4163.84615364, 4148.07692287, 4167.69230749, 4124.61538434,8.57
4133.58974332, 4155.76923056, 4133.71794844, 4150.12820492, 4149.99999980, 4150.38461518, 4155.38461518, 4156.15384595, 4162.30769210, 4156.28205108, 4158.84615364, 4139.35897415, 4160.89743569, 4124.74358947,8.57
4128.71794844, 4155.25641005, 4128.33333306, 4151.79487159, 4149.35897415, 4147.94871774, 4156.41025621, 4147.69230749, 4150.76923056, 4150.38461518, 4156.53846133, 4132.43589716, 4161.02564082, 4121.53846126,8.57
4129.10256383, 4155.38461518, 4123.33333306, 4149.10256390, 4152.82051262, 4144.61538441, 4150.64102544, 4144.10256390, 4153.84615364, 4152.56410236, 4155.89743569, 4131.02564075, 4162.69230749, 4124.23076896,8.57
4128.33333306, 4153.58974339, 4120.38461511, 4147.05128185, 4151.02564082, 4151.41025621, 4150.12820492, 4149.48717928, 4163.97435877, 4159.35897415, 4159.99999980, 4131.79487152, 4164.35897415, 4125.64102537,8.57
4134.23076896, 4160.38461518, 4128.33333306, 4152.94871774, 4161.41025621, 4164.74358954, 4166.02564082, 4157.17948697, 4168.97435884, 4167.69230749, 4168.84615371, 4135.76923056, 4169.74358961, 4122.05128178,8.57
4143.20512800, 4167.82051262, 4133.97435870, 4155.64102544, 4169.23076910, 4168.20512807, 4176.02564089, 4159.48717928, 4170.38461525, 4164.87179467, 4167.30769210, 4142.94871774, 4170.89743576, 4125.38461511,8.57
4147.56410236, 4172.43589730, 4136.66666646, 4158.97435877, 4170.25641012, 4171.92307679, 4180.12820499, 4158.46153826, 4168.33333320, 4155.51282031, 4161.41025621, 4147.05128185, 4166.15384595, 4126.79487152,8.57
4143.07692287, 4173.33333320, 4136.15384595, 4161.79487159, 4170.89743576, 4176.15384602, 4172.82051269, 4149.61538441, 4157.94871774, 4150.38461518, 4157.69230749, 4140.76923056, 4159.99999980, 4125.64102537,8.57
4124.23076896, 4154.99999980, 4114.87179460, 4145.51282031, 4150.25641005, 4154.74358954, 4137.94871774, 4125.51282024, 4134.10256383, 4129.48717921, 4136.28205108, 4119.48717921, 4141.15384595, 4128.20512793,8.57
4123.58974332, 4149.35897415, 4107.82051255, 4137.82051262, 4134.87179460, 4142.82051262, 4133.71794844, 4123.07692280, 4125.38461511, 4118.46153819, 4127.17948691, 4113.07692280, 4132.69230742, 4127.69230742,8.57
4146.53846133, 4169.61538448, 4130.51282024, 4156.92307672, 4153.58974339, 4164.23076903, 4171.66666653, 4148.58974339, 4145.89743569, 4146.15384595, 4152.17948697, 4136.41025621, 4153.84615364, 4127.30769203,8.57
4149.99999980, 4168.58974345, 4135.38461518, 4160.12820492, 4162.82051262, 4168.46153833, 4178.20512807, 4162.05128185, 4162.05128185, 4163.84615364, 4164.23076903, 4144.35897415, 4165.76923056, 4127.56410229,8.57
4134.74358947, 4151.15384595, 4120.38461511, 4143.46153826, 4145.76923056, 4149.23076903, 4155.38461518, 4160.12820492, 4161.53846133, 4153.58974339, 4152.82051262, 4128.71794844, 4156.15384595, 4128.33333306,8.57
4128.33333306, 4144.74358954, 4115.12820485, 4138.97435877, 4140.64102544, 4144.99999980, 4149.35897415, 4156.02564082, 4158.20512800, 4152.69230749, 4149.74358954, 4123.46153819, 4153.84615364, 4126.92307665,8.57
4127.82051255, 4137.94871774, 4114.48717921, 4136.79487159, 4139.48717928, 4146.28205108, 4149.61538441, 4147.56410236, 4152.94871774, 4155.76923056, 4154.61538441, 4123.97435870, 4157.69230749, 4122.56410229,8.57
4121.02564075, 4126.92307665, 4108.07692280, 4125.51282024, 4125.25640998, 4134.87179460, 4136.53846133, 4135.51282031, 4140.51282031, 4143.20512800, 4149.74358954, 4114.48717921, 4152.30769210, 4125.76923050,8.57
4124.48717921, 4130.76923050, 4109.61538434, 4128.58974332, 4126.02564075, 4137.05128185, 4139.99999980, 4137.69230749, 4138.46153826, 4141.66666646, 4147.82051262, 4114.35897408, 4150.64102544, 4127.43589716,8.57
4128.84615357, 4132.30769203, 4108.07692280, 4134.87179460, 4131.53846126, 4143.97435877, 4148.97435877, 4135.89743569, 4135.25640998, 4138.97435877, 4145.25641005, 4117.82051255, 4148.58974339, 4124.74358947,8.57
4114.10256383, 4116.79487152, 4094.35897402, 4119.87179460, 4118.20512793, 4129.10256383, 4128.71794844, 4118.07692280, 4112.56410229, 4114.10256383, 4125.89743562, 4102.05128171, 4131.79487152, 4128.33333306,8.57
4113.58974332, 4117.56410229, 4101.41025607, 4116.66666639, 4112.43589716, 4126.92307665, 4123.58974332, 4119.99999973, 4110.76923050, 4112.17948691, 4119.99999973, 4094.99999966, 4127.94871767, 4129.99999973,8.57
4135.89743569, 4133.58974332, 4127.94871767, 4138.33333313, 4125.89743562, 4140.25641005, 4144.48717928, 4141.28205108, 4140.25641005, 4139.87179467, 4141.41025621, 4117.17948691, 4147.82051262, 4129.10256383,8.57
4143.84615364, 4133.71794844, 4131.53846126, 4144.23076903, 4127.43589716, 4139.23076903, 4143.07692287, 4142.30769210, 4147.94871774, 4145.89743569, 4149.61538441, 4127.56410229, 4154.48717928, 4124.35897408,8.57
4140.38461518, 4129.35897408, 4122.17948691, 4136.41025621, 4122.05128178, 4138.33333313, 4137.56410236, 4135.38461518, 4135.64102544, 4134.35897408, 4136.92307672, 4116.92307665, 4148.46153826, 4121.66666639,8.57
4141.53846133, 4129.87179460, 4125.51282024, 4139.61538441, 4127.05128178, 4143.07692287, 4147.69230749, 4146.02564082, 4142.94871774, 4138.71794851, 4134.74358947, 4116.02564075, 4154.35897415, 4126.79487152,8.57
4138.58974339, 4125.25640998, 4130.76923050, 4140.25641005, 4126.66666639, 4134.48717921, 4135.64102544, 4141.28205108, 4152.17948697, 4147.30769210, 4140.89743569, 4120.51282024, 4158.33333313, 4128.07692280,8.57
4138.97435877, 4127.56410229, 4134.99999973, 4140.64102544, 4122.05128178, 4131.66666639, 4122.94871767, 4128.71794844, 4147.69230749, 4148.71794851, 4146.28205108, 4125.51282024, 4158.58974339, 4126.15384588,8.57
4143.97435877, 4137.30769210, 4140.89743569, 4148.33333313, 4126.41025614, 4139.87179467, 4142.94871774, 4137.94871774, 4149.23076903, 4148.46153826, 4150.76923056, 4133.33333306, 4158.58974339, 4124.87179460,8.57
4132.30769203, 4128.46153819, 4133.20512793, 4139.99999980, 4125.89743562, 4133.46153819, 4141.41025621, 4132.56410229, 4137.82051262, 4136.79487159, 4138.84615364, 4122.82051255, 4146.79487159, 4126.28205101,8.57
4118.71794844, 4113.97435870, 4119.61538434, 4125.76923050, 4115.64102537, 4123.33333306, 4115.76923050, 4111.28205101, 4112.69230742, 4122.17948691, 4122.56410229, 4104.10256383, 4136.28205108, 4129.61538434,8.57
4127.05128178, 4120.76923050, 4121.02564075, 4134.35897408, 4119.99999973, 4131.15384588, 4122.94871767, 4120.89743562, 4113.46153819, 4123.97435870, 4121.41025614, 4105.64102537, 4139.10256390, 4125.89743562,8.57
4144.99999980, 4136.28205108, 4138.58974339, 4151.02564082, 4136.41025621, 4147.17948697, 4152.17948697, 4152.43589723, 4139.99999980, 4140.89743569, 4139.35897415, 4125.25640998, 4152.17948697, 4124.99999973,8.57
4149.61538441, 4135.76923056, 4147.17948697, 4150.76923056, 4137.05128185, 4147.69230749, 4157.05128185, 4161.66666646, 4151.92307672, 4150.64102544, 4156.28205108, 4136.15384595, 4160.12820492, 4127.05128178,8.57
4133.07692280, 4121.28205101, 4127.69230742, 4136.92307672, 4116.28205101, 4129.48717921, 4136.79487159, 4144.10256390, 4129.74358947, 4135.76923056, 4142.69230749, 4125.12820485, 4146.28205108, 4124.74358947,8.57
4117.56410229, 4112.94871767, 4109.74358947, 4130.25640998, 4107.56410229, 4120.76923050, 4126.53846126, 4125.76923050, 4108.33333306, 4118.33333306, 4121.28205101, 4112.05128178, 4131.79487152, 4126.02564075,8.57
4115.25640998, 4113.58974332, 4110.64102537, 4134.23076896, 4115.38461511, 4122.94871767, 4129.61538434, 4123.46153819, 4110.76923050, 4116.28205101, 4120.38461511, 4107.30769203, 4130.89743562, 4125.64102537,8.57
4114.74358947, 4112.30769203, 4112.17948691, 4135.25640998, 4114.10256383, 4115.12820485, 4121.66666639, 4126.66666639, 4116.79487152, 4119.87179460, 4127.30769203, 4109.23076896, 4129.74358947, 4127.17948691,8.57
4121.15384588, 4118.07692280, 4116.66666639, 4138.07692287, 4114.74358947, 4114.23076896, 4110.89743562, 4122.17948691, 4114.61538434, 4123.71794844, 4134.74358947, 4121.28205101, 4135.12820485, 4131.41025614,8.57
