AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4104.35897408, 4117.94871767, 3857.30769148, 4080.12820478, 4136.79487159, 4112.56410229, 4105.64102537, 4149.10256390, 4132.30769203, 4128.20512793, 4124.74358947, 4122.94871767, 4129.87179460, 4131.66666639,10.0
4106.02564075, 4120.12820485, 3859.10256327, 4079.23076889, 4135.76923056, 4115.89743562, 4110.38461511, 4157.43589723, 4142.17948697, 4132.17948691, 4125.76923050, 4126.28205101, 4137.43589723, 4133.33333306,10.0
4081.66666632, 4099.61538427, 3843.97435814, 4066.02564061, 4121.15384588, 4086.15384581, 4072.05128171, 4117.94871767, 4117.56410229, 4107.30769203, 4111.92307665, 4104.74358947, 4122.05128178, 4134.48717921,10.0
4073.97435863, 4099.48717914, 3843.84615302, 4065.38461497, 4119.48717921, 4078.84615350, 4063.97435856, 4098.20512786, 4102.82051255, 4092.43589709, 4100.64102530, 4091.41025607, 4109.61538434, 4135.25640998,10.0
4096.92307658, 4118.58974332, 3867.17948635, 4080.38461504, 4133.71794844, 4102.94871767, 4093.58974325, 4126.28205101, 4127.94871767, 4112.69230742, 4119.23076896, 4105.76923050, 4126.15384588, 4135.64102544,10.0
4102.30769196, 4114.35897408, 3875.51281975, 4078.20512786, 4135.76923056, 4106.02564075, 4098.20512786, 4134.61538434, 4137.56410236, 4118.07692280, 4130.25640998, 4109.48717921, 4132.56410229, 4134.87179460,10.0
4091.28205094, 4102.56410229, 3874.87179411, 4067.30769189, 4129.61538434, 4095.51282017, 4092.56410222, 4128.97435870, 4124.61538434, 4104.61538434, 4123.07692280, 4102.94871767, 4123.46153819, 4136.41025621,10.0
4100.25640991, 4111.92307665, 3889.35897360, 4079.10256376, 4134.23076896, 4104.23076896, 4108.33333306, 4146.15384595, 4133.20512793, 4115.76923050, 4127.94871767, 4112.56410229, 4129.23076896, 4137.05128185,10.0
4104.87179460, 4117.43589716, 3891.15384539, 4075.64102530, 4135.38461518, 4114.61538434, 4116.66666639, 4151.92307672, 4137.94871774, 4123.33333306, 4129.61538434, 4113.46153819, 4128.20512793, 4132.82051255,10.0
4093.46153812, 4111.41025614, 3875.38461462, 4071.28205094, 4131.28205101, 4116.02564075, 4112.56410229, 4144.74358954, 4129.10256383, 4112.43589716, 4114.99999973, 4099.87179453, 4119.35897408, 4133.33333306,10.0
4097.56410222, 4115.89743562, 3871.79487096, 4131.41025614, 4144.10256390, 4126.41025614, 4124.23076896, 4159.23076903, 4141.92307672, 4122.43589716, 4112.94871767, 4103.33333306, 4128.20512793, 4138.46153826,10.0
4100.51282017, 4114.35897408, 3863.20512738, 4193.20512807, 4150.76923056, 4125.25640998, 4123.20512793, 4160.38461518, 4147.05128185, 4131.28205101, 4117.56410229, 4106.66666639, 4128.46153819, 4138.33333313,10.0
