AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4125.25640998, 4124.74358947, 4125.64102537, 4060.25640984, 4126.66666639, 4173.71794858, 4184.99999986, 4180.89743576, 4157.05128185, 4124.23076896, 4109.10256383, 4126.53846126, 4132.82051255, 4190.38461525,12
4124.10256383, 4125.51282024, 4126.28205101, 4058.33333292, 4126.92307665, 4167.43589723, 4187.69230756, 4179.35897422, 4146.15384595, 4125.89743562, 4109.35897408, 4131.02564075, 4131.02564075, 4190.89743576,12
4127.43589716, 4126.79487152, 4124.23076896, 4058.20512779, 4128.33333306, 4169.74358961, 4194.10256397, 4197.43589730, 4165.89743569, 4129.61538434, 4106.92307665, 4120.89743562, 4127.69230742, 4184.99999986,12
4131.15384588, 4127.69230742, 4126.41025614, 4056.66666625, 4128.97435870, 4178.20512807, 4195.76923063, 4186.41025628, 4158.33333313, 4128.58974332, 4107.56410229, 4129.23076896, 4133.46153819, 4189.99999986,12
4124.99999973, 4126.15384588, 4126.53846126, 4044.48717907, 4129.48717921, 4166.02564082, 4191.02564089, 4157.17948697, 4127.30769203, 4126.66666639, 4104.10256383, 4123.84615357, 4129.99999973, 4190.12820499,12
4120.51282024, 4124.35897408, 4128.84615357, 4054.10256369, 4125.89743562, 4159.87179467, 4193.46153833, 4167.43589723, 4153.46153826, 4129.61538434, 4106.02564075, 4123.97435870, 4132.43589716, 4192.56410243,12
4124.87179460, 4125.76923050, 4126.28205101, 4074.74358940, 4121.41025614, 4171.15384602, 4198.33333320, 4181.53846140, 4184.10256397, 4130.76923050, 4110.89743562, 4131.53846126, 4135.51282031, 4190.76923063,12
4128.46153819, 4126.53846126, 4123.07692280, 4072.30769196, 4124.48717921, 4172.43589730, 4203.20512814, 4183.07692294, 4174.48717935, 4127.94871767, 4109.61538434, 4127.94871767, 4130.38461511, 4190.12820499,12
4125.12820485, 4123.84615357, 4126.41025614, 4068.71794830, 4128.20512793, 4167.05128185, 4203.07692301, 4198.20512807, 4178.20512807, 4128.84615357, 4110.76923050, 4136.66666646, 4136.15384595, 4196.41025628,12
4121.53846126, 4121.79487152, 4124.35897408, 4069.87179453, 4124.48717921, 4161.15384595, 4181.53846140, 4184.61538448, 4172.43589730, 4126.79487152, 4110.89743562, 4126.66666639, 4133.71794844, 4189.35897422,12
4126.28205101, 4125.51282024, 4124.74358947, 4058.71794830, 4123.84615357, 4151.28205108, 4169.87179474, 4165.51282031, 4152.43589723, 4124.48717921, 4109.74358947, 4122.05128178, 4128.84615357, 4189.87179474,12
4124.10256383, 4125.76923050, 4121.79487152, 4056.15384574, 4128.07692280, 4149.74358954, 4185.38461525, 4189.35897422, 4167.94871774, 4127.69230742, 4111.41025614, 4129.74358947, 4133.33333306, 4194.35897422,12
4118.33333306, 4122.94871767, 4118.58974332, 4075.12820478, 4126.92307665, 4160.12820492, 4191.79487166, 4204.61538455, 4190.76923063, 4129.10256383, 4109.87179460, 4120.76923050, 4129.74358947, 4186.66666653,12
4124.74358947, 4125.89743562, 4125.89743562, 4071.92307658, 4125.38461511, 4157.69230749, 4171.92307679, 4169.87179474, 4162.30769210, 4127.82051255, 4107.94871767, 4127.82051255, 4130.76923050, 4189.99999986,12
4124.10256383, 4125.12820485, 4123.58974332, 4047.17948677, 4127.69230742, 4148.58974339, 4161.28205108, 4142.69230749, 4125.76923050, 4126.66666639, 4108.84615357, 4128.71794844, 4132.17948691, 4189.99999986,12
4123.33333306, 4127.43589716, 4128.33333306, 4225.25641019, 4126.92307665, 4081.53846119, 4081.15384581, 4088.84615350, 4087.43589709, 4129.74358947, 4160.12820492, 4125.38461511, 4129.74358947, 4186.15384602,10
4126.15384588, 4125.12820485, 4126.41025614, 4204.99999993, 4126.28205101, 4051.28205087, 4044.35897395, 4050.25640984, 4054.99999959, 4128.33333306, 4159.74358954, 4127.43589716, 4129.23076896, 4189.48717935,10
4131.66666639, 4127.30769203, 4128.33333306, 4196.79487166, 4125.76923050, 4042.30769189, 4040.12820472, 4045.38461497, 4045.38461497, 4127.43589716, 4160.12820492, 4127.43589716, 4130.76923050, 4189.99999986,10
4125.38461511, 4127.17948691, 4127.56410229, 4222.82051275, 4126.79487152, 4068.58974318, 4072.30769196, 4080.12820478, 4075.25640991, 4129.99999973, 4161.28205108, 4128.71794844, 4131.79487152, 4188.20512807,10
4126.02564075, 4128.46153819, 4126.66666639, 4221.28205122, 4127.17948691, 4060.89743548, 4059.74358933, 4065.76923036, 4061.28205087, 4128.58974332, 4158.33333313, 4128.46153819, 4131.02564075, 4190.76923063,10
4125.38461511, 4125.38461511, 4125.89743562, 4197.56410243, 4123.46153819, 4028.84615336, 4027.17948670, 4031.28205080, 4029.74358926, 4127.30769203, 4155.51282031, 4132.17948691, 4130.12820485, 4193.58974345,10
4121.15384588, 4122.30769203, 4123.20512793, 4190.64102551, 4123.07692280, 4026.02564054, 4026.28205080, 4036.15384567, 4039.23076882, 4129.87179460, 4156.02564082, 4127.56410229, 4128.46153819, 4190.89743576,10
4126.66666639, 4126.53846126, 4124.61538434, 4170.25641012, 4124.48717921, 4018.97435849, 4015.12820465, 4031.02564054, 4030.25640977, 4129.23076896, 4156.53846133, 4127.69230742, 4131.02564075, 4192.82051269,10
4124.61538434, 4125.76923050, 4122.56410229, 4133.58974332, 4122.43589716, 3986.92307637, 3981.15384560, 3991.66666611, 3988.97435842, 4126.15384588, 4150.76923056, 4133.07692280, 4131.41025614, 4192.94871781,10
4122.94871767, 4123.20512793, 4121.15384588, 4132.43589716, 4124.10256383, 3975.38461483, 3969.10256348, 3969.99999938, 3978.07692252, 4127.30769203, 4145.38461518, 4124.74358947, 4129.99999973, 4191.92307679,10
4121.66666639, 4123.71794844, 4123.84615357, 4165.12820492, 4125.25640998, 4006.28205080, 4003.84615329, 4010.89743541, 4015.25640977, 4128.71794844, 4153.58974339, 4123.58974332, 4133.46153819, 4191.79487166,10
4117.17948691, 4122.43589716, 4122.43589716, 4173.46153833, 4123.58974332, 4026.15384567, 4027.17948670, 4038.33333292, 4027.56410208, 4127.17948691, 4157.82051262, 4125.76923050, 4130.51282024, 4187.82051269,10
4120.64102537, 4125.25640998, 4123.07692280, 4148.58974339, 4126.02564075, 4006.66666618, 4001.53846099, 4001.02564047, 3984.99999945, 4127.56410229, 4151.92307672, 4122.82051255, 4126.79487152, 4189.74358961,10
4121.79487152, 4130.64102537, 4123.46153819, 4131.41025614, 4125.51282024, 3985.38461483, 3980.25640970, 3979.74358919, 3956.41025579, 4128.71794844, 4150.12820492, 4122.43589716, 4129.10256383, 4192.30769217,10
4120.64102537, 4128.33333306, 4124.74358947, 4143.33333313, 4125.38461511, 3995.76923022, 4002.69230714, 4017.94871747, 3988.71794817, 4127.69230742, 4152.17948697, 4118.58974332, 4127.05128178, 4190.38461525,10
4120.25640998, 4123.33333306, 4123.84615357, 4156.79487159, 4126.02564075, 4017.05128157, 4025.76923029, 4043.84615343, 4028.46153798, 4126.92307665, 4151.15384595, 4121.15384588, 4129.74358947, 4188.84615371,10
4119.74358947, 4124.23076896, 4117.69230742, 4154.23076903, 4123.07692280, 4017.82051234, 4021.15384567, 4026.66666618, 4022.43589695, 4128.20512793, 4147.30769210, 4119.23076896, 4131.15384588, 4184.99999986,10
4125.38461511, 4129.61538434, 4122.94871767, 4148.33333313, 4123.46153819, 4005.76923029, 4012.69230721, 4010.89743541, 3997.94871740, 4128.46153819, 4148.07692287, 4113.58974332, 4127.05128178, 4187.56410243,10
4125.12820485, 4128.33333306, 4127.05128178, 4143.71794851, 4125.12820485, 4003.33333278, 4012.94871747, 4006.92307644, 3988.97435842, 4128.07692280, 4149.23076903, 4120.25640998, 4128.58974332, 4189.48717935,10
4122.69230742, 4124.87179460, 4123.20512793, 4137.82051262, 4125.12820485, 4007.69230721, 4014.23076875, 4005.25640977, 3994.48717894, 4129.87179460, 4146.66666646, 4121.15384588, 4126.28205101, 4185.25641012,10
4126.02564075, 4125.51282024, 4127.56410229, 4131.28205101, 4123.33333306, 4004.10256362, 4003.33333278, 4000.25640970, 3990.25640970, 4130.64102537, 4147.94871774, 4124.74358947, 4128.33333306, 4187.94871781,10
4125.51282024, 4125.12820485, 4128.07692280, 4132.05128178, 4126.28205101, 4000.12820458, 3993.97435842, 4000.64102509, 3982.69230714, 4128.84615357, 4149.87179467, 4124.10256383, 4132.82051255, 4189.61538448,10
4124.74358947, 4126.41025614, 4126.15384588, 4132.17948691, 4131.02564075, 3994.99999945, 3991.15384560, 4001.66666611, 3981.66666611, 4128.20512793, 4149.10256390, 4120.51282024, 4129.23076896, 4185.89743576,10
4120.51282024, 4125.76923050, 4125.76923050, 4133.97435870, 4124.48717921, 3997.43589688, 3995.38461483, 3999.99999945, 3984.23076868, 4127.43589716, 4149.61538441, 4128.71794844, 4129.48717921, 4185.25641012,10
4120.38461511, 4126.02564075, 4125.12820485, 4140.38461518, 4122.94871767, 4012.43589695, 4013.33333285, 4020.89743541, 4000.12820458, 4124.74358947, 4150.38461518, 4122.30769203, 4132.05128178, 4186.15384602,10
4124.23076896, 4129.99999973, 4127.94871767, 4136.79487159, 4127.43589716, 4012.69230721, 4020.76923029, 4031.15384567, 4005.64102516, 4126.92307665, 4151.02564082, 4120.38461511, 4130.76923050, 4189.23076910,10
4122.17948691, 4129.74358947, 4130.64102537, 4137.43589723, 4124.99999973, 4015.12820465, 4021.02564054, 4023.58974311, 3999.23076868, 4130.64102537, 4152.43589723, 4131.92307665, 4129.87179460, 4190.64102551,10
4125.89743562, 4128.71794844, 4131.53846126, 4157.69230749, 4123.07692280, 4043.20512779, 4042.30769189, 4039.23076882, 4014.35897388, 4126.92307665, 4153.07692287, 4128.07692280, 4130.38461511, 4187.30769217,10
4125.64102537, 4127.69230742, 4125.76923050, 4167.69230749, 4123.20512793, 4052.56410215, 4058.07692266, 4058.71794830, 4034.23076875, 4126.02564075, 4153.46153826, 4126.15384588, 4131.79487152, 4189.23076910,10
4124.23076896, 4128.07692280, 4124.23076896, 4142.69230749, 4124.23076896, 4013.71794824, 4024.61538413, 4030.12820465, 4011.79487131, 4130.38461511, 4151.41025621, 4129.35897408, 4129.74358947, 4190.64102551,10
4126.92307665, 4125.89743562, 4127.82051255, 4130.76923050, 4124.74358947, 3990.76923022, 3994.74358919, 4004.61538413, 3991.02564047, 4130.76923050, 4149.23076903, 4132.17948691, 4129.10256383, 4189.35897422,10
4124.99999973, 4122.69230742, 4125.64102537, 4162.56410236, 4124.23076896, 4025.38461490, 4024.35897388, 4038.07692266, 4022.69230721, 4128.46153819, 4152.30769210, 4135.25640998, 4133.20512793, 4192.17948704,10
4124.99999973, 4124.10256383, 4124.74358947, 4192.30769217, 4128.20512793, 4062.94871754, 4064.35897395, 4078.97435863, 4060.89743548, 4127.17948691, 4153.33333313, 4127.17948691, 4133.84615357, 4194.48717935,10
4121.41025614, 4123.84615357, 4122.43589716, 4186.41025628, 4128.97435870, 4053.71794830, 4058.71794830, 4076.92307658, 4059.87179446, 4129.61538434, 4151.53846133, 4125.64102537, 4134.48717921, 4195.12820499,10
4120.76923050, 4122.94871767, 4117.56410229, 4160.64102544, 4124.48717921, 4025.12820465, 4027.82051234, 4044.10256369, 4024.74358926, 4131.28205101, 4149.35897415, 4127.17948691, 4134.23076896, 4191.66666653,10
4122.30769203, 4124.35897408, 4120.38461511, 4153.97435877, 4122.43589716, 4028.46153798, 4026.92307644, 4030.64102516, 4003.33333278, 4128.33333306, 4150.12820492, 4123.46153819, 4131.15384588, 4190.89743576,10
4116.92307665, 4124.74358947, 4121.79487152, 4171.41025628, 4123.58974332, 4052.69230728, 4049.48717907, 4055.76923036, 4032.69230721, 4128.20512793, 4153.71794851, 4126.41025614, 4133.20512793, 4192.43589730,10
4120.12820485, 4123.07692280, 4118.46153819, 4172.56410243, 4126.28205101, 4048.84615343, 4043.84615343, 4065.89743548, 4052.82051241, 4128.20512793, 4149.74358954, 4121.53846126, 4134.10256383, 4191.53846140,10
4122.56410229, 4123.07692280, 4120.89743562, 4156.28205108, 4126.28205101, 4032.69230721, 4024.99999952, 4042.69230728, 4025.25640977, 4124.74358947, 4145.25641005, 4120.76923050, 4133.46153819, 4190.38461525,10
4116.53846126, 4125.89743562, 4123.07692280, 4160.25641005, 4124.74358947, 4045.12820472, 4035.51282003, 4039.61538420, 4018.07692259, 4124.99999973, 4145.64102544, 4124.23076896, 4133.46153819, 4186.53846140,10
4119.87179460, 4127.94871767, 4121.92307665, 4177.56410243, 4124.74358947, 4069.35897395, 4058.71794830, 4065.89743548, 4047.05128164, 4128.97435870, 4148.33333313, 4119.48717921, 4131.15384588, 4185.76923063,10
4125.51282024, 4124.74358947, 4121.53846126, 4191.15384602, 4125.51282024, 4078.33333299, 4069.61538420, 4080.25640991, 4063.71794830, 4128.07692280, 4152.69230749, 4120.51282024, 4129.87179460, 4187.43589730,10
4125.51282024, 4124.74358947, 4121.53846126, 4191.15384602, 4125.51282024, 4078.33333299, 4069.61538420, 4080.25640991, 4063.71794830, 4128.07692280, 4152.69230749, 4120.51282024, 4129.87179460, 4187.43589730,10
4123.07692280, 4122.17948691, 4120.12820485, 4198.84615371, 4127.17948691, 4073.71794837, 4071.15384581, 4074.99999966, 4058.84615343, 4125.38461511, 4149.48717928, 4118.07692280, 4127.82051255, 4184.35897422,10
4124.61538434, 4125.12820485, 4123.58974332, 4198.46153833, 4125.76923050, 4075.89743555, 4075.64102530, 4081.41025607, 4065.64102523, 4127.69230742, 4147.05128185, 4122.30769203, 4130.38461511, 4184.99999986,10
4126.02564075, 4124.87179460, 4126.66666639, 4206.66666660, 4124.61538434, 4087.69230735, 4084.23076889, 4102.43589709, 4091.28205094, 4129.35897408, 4150.89743569, 4126.53846126, 4130.76923050, 4184.99999986,10
4124.10256383, 4123.46153819, 4124.61538434, 4210.76923070, 4127.05128178, 4086.79487145, 4076.92307658, 4091.28205094, 4086.41025607, 4127.17948691, 4150.25641005, 4114.99999973, 4124.10256383, 4184.35897422,10
4126.15384588, 4124.10256383, 4122.30769203, 4196.15384602, 4125.51282024, 4074.35897402, 4061.66666625, 4062.30769189, 4056.02564061, 4126.02564075, 4147.82051262, 4120.38461511, 4126.41025614, 4189.87179474,10
4126.41025614, 4124.61538434, 4122.17948691, 4190.64102551, 4123.97435870, 4073.97435863, 4066.15384574, 4067.17948677, 4053.97435856, 4127.94871767, 4148.58974339, 4125.12820485, 4129.74358947, 4187.17948704,10
4124.23076896, 4127.69230742, 4124.74358947, 4202.56410250, 4123.84615357, 4087.43589709, 4080.64102530, 4089.74358940, 4072.43589709, 4129.35897408, 4152.30769210, 4121.53846126, 4129.74358947, 4185.25641012,10
4125.76923050, 4128.33333306, 4122.43589716, 4216.66666660, 4122.30769203, 4094.10256376, 4083.71794837, 4093.84615350, 4076.02564068, 4128.84615357, 4153.84615364, 4127.56410229, 4130.51282024, 4190.38461525,10
4129.10256383, 4127.82051255, 4119.87179460, 4228.20512814, 4123.46153819, 4093.07692273, 4080.38461504, 4090.89743555, 4078.58974325, 4128.20512793, 4152.94871774, 4124.35897408, 4128.07692280, 4187.43589730,10
4123.71794844, 4128.20512793, 4125.12820485, 4219.74358968, 4122.56410229, 4091.41025607, 4068.33333292, 4073.84615350, 4072.05128171, 4127.69230742, 4152.69230749, 4123.07692280, 4132.56410229, 4187.17948704,10
4121.28205101, 4126.28205101, 4127.43589716, 4189.87179474, 4123.20512793, 4079.23076889, 4046.28205087, 4040.38461497, 4043.71794830, 4128.20512793, 4152.17948697, 4123.84615357, 4135.25640998, 4189.87179474,10
4127.94871767, 4125.89743562, 4124.87179460, 4189.10256397, 4126.41025614, 4076.28205094, 4050.38461497, 4051.02564061, 4049.35897395, 4127.30769203, 4152.30769210, 4124.10256383, 4131.02564075, 4189.74358961,10
4125.89743562, 4127.17948691, 4123.97435870, 4200.51282038, 4123.97435870, 4087.82051248, 4070.12820478, 4083.33333299, 4074.48717914, 4126.02564075, 4152.05128185, 4129.10256383, 4132.56410229, 4192.17948704,10
4124.99999973, 4126.66666639, 4124.61538434, 4183.07692294, 4123.46153819, 4086.02564068, 4066.92307651, 4072.82051248, 4062.30769189, 4126.92307665, 4149.48717928, 4124.99999973, 4132.43589716, 4192.43589730,10
4124.87179460, 4123.58974332, 4120.76923050, 4176.02564089, 4126.79487152, 4077.05128171, 4060.25640984, 4054.10256369, 4052.69230728, 4129.48717921, 4150.38461518, 4125.25640998, 4128.71794844, 4189.87179474,10
4121.66666639, 4122.94871767, 4118.20512793, 4203.71794865, 4124.23076896, 4092.82051248, 4082.05128171, 4085.38461504, 4096.28205094, 4129.35897408, 4152.82051262, 4127.56410229, 4128.71794844, 4189.10256397,10
4125.64102537, 4124.61538434, 4121.53846126, 4228.71794865, 4121.53846126, 4124.99999973, 4117.94871767, 4134.61538434, 4149.99999980, 4126.66666639, 4153.46153826, 4126.02564075, 4131.66666639, 4191.28205115,10
4124.35897408, 4125.12820485, 4122.56410229, 4211.28205122, 4124.61538434, 4114.35897408, 4102.43589709, 4110.89743562, 4124.61538434, 4127.17948691, 4152.17948697, 4129.61538434, 4133.07692280, 4191.15384602,10
4122.17948691, 4125.38461511, 4122.05128178, 4182.94871781, 4127.05128178, 4073.20512786, 4055.89743548, 4052.82051241, 4059.35897395, 4128.20512793, 4147.56410236, 4124.99999973, 4127.56410229, 4189.35897422,10
4122.94871767, 4124.35897408, 4122.05128178, 4197.17948704, 4124.35897408, 4078.46153812, 4065.64102523, 4063.33333292, 4061.15384574, 4127.43589716, 4150.38461518, 4126.53846126, 4129.99999973, 4193.33333320,10
4121.15384588, 4123.07692280, 4119.35897408, 4213.58974352, 4123.33333306, 4102.56410229, 4090.25640991, 4089.74358940, 4089.35897402, 4125.89743562, 4155.51282031, 4130.64102537, 4136.53846133, 4194.10256397,10
4122.56410229, 4123.84615357, 4122.82051255, 4203.84615378, 4125.89743562, 4091.41025607, 4073.33333299, 4073.07692273, 4085.12820478, 4124.99999973, 4153.71794851, 4124.61538434, 4131.28205101, 4190.89743576,10
4122.56410229, 4126.28205101, 4126.28205101, 4208.46153840, 4126.92307665, 4083.58974325, 4066.53846113, 4067.94871754, 4084.35897402, 4127.69230742, 4153.07692287, 4127.43589716, 4128.07692280, 4191.15384602,10
4120.89743562, 4126.02564075, 4122.05128178, 4214.10256404, 4128.84615357, 4097.69230735, 4078.84615350, 4071.53846119, 4080.89743555, 4128.97435870, 4151.66666646, 4124.74358947, 4129.87179460, 4190.12820499,10
4127.56410229, 4124.61538434, 4125.64102537, 4204.74358968, 4130.64102537, 4103.58974332, 4075.89743555, 4062.05128164, 4067.17948677, 4126.66666639, 4152.05128185, 4122.30769203, 4132.69230742, 4190.38461525,10
4127.56410229, 4125.76923050, 4126.92307665, 4208.46153840, 4128.84615357, 4107.82051255, 4087.05128171, 4085.12820478, 4088.58974325, 4124.74358947, 4153.58974339, 4122.94871767, 4130.12820485, 4189.10256397,10
4123.58974332, 4127.05128178, 4122.05128178, 4196.53846140, 4128.20512793, 4094.48717914, 4084.23076889, 4092.43589709, 4098.71794837, 4127.17948691, 4152.05128185, 4119.23076896, 4127.43589716, 4186.79487166,10
4126.79487152, 4124.61538434, 4123.58974332, 4181.79487166, 4128.07692280, 4086.53846119, 4068.20512779, 4066.79487138, 4085.76923043, 4128.97435870, 4152.94871774, 4126.15384588, 4133.07692280, 4188.58974345,10
4125.38461511, 4119.23076896, 4123.07692280, 4215.38461532, 4126.53846126, 4129.23076896, 4111.15384588, 4106.28205101, 4124.48717921, 4126.66666639, 4153.46153826, 4119.23076896, 4128.46153819, 4183.20512807,10
4126.15384588, 4124.10256383, 4126.53846126, 4228.58974352, 4126.53846126, 4139.87179467, 4132.82051255, 4142.82051262, 4144.61538441, 4126.15384588, 4150.89743569, 4116.53846126, 4125.51282024, 4184.23076910,10
4127.69230742, 4130.12820485, 4131.02564075, 4192.05128192, 4127.82051255, 4092.17948684, 4081.66666632, 4090.76923043, 4093.33333299, 4127.17948691, 4149.35897415, 4128.33333306, 4131.92307665, 4192.17948704,10
4125.38461511, 4127.43589716, 4129.35897408, 4187.69230756, 4128.58974332, 4087.69230735, 4069.99999966, 4061.79487138, 4076.15384581, 4126.41025614, 4151.15384595, 4122.43589716, 4127.82051255, 4187.43589730,10
4126.41025614, 4124.35897408, 4128.20512793, 4212.17948711, 4127.17948691, 4120.76923050, 4110.25640998, 4101.15384581, 4114.23076896, 4128.33333306, 4153.46153826, 4123.33333306, 4126.53846126, 4186.53846140,10
4127.43589716, 4124.35897408, 4125.64102537, 4210.76923070, 4126.15384588, 4114.87179460, 4108.07692280, 4108.07692280, 4121.02564075, 4128.71794844, 4152.82051262, 4124.61538434, 4130.38461511, 4189.10256397,10
4126.92307665, 4129.99999973, 4127.56410229, 4197.17948704, 4127.82051255, 4094.74358940, 4081.79487145, 4078.97435863, 4096.53846119, 4125.51282024, 4151.92307672, 4121.41025614, 4131.28205101, 4190.38461525,10
4125.25640998, 4131.02564075, 4128.07692280, 4205.38461532, 4127.17948691, 4112.05128178, 4100.64102530, 4094.48717914, 4106.66666639, 4126.41025614, 4151.15384595, 4128.20512793, 4132.05128178, 4190.38461525,10
4127.56410229, 4127.30769203, 4124.61538434, 4219.23076917, 4125.76923050, 4131.53846126, 4122.43589716, 4113.58974332, 4120.12820485, 4129.10256383, 4149.10256390, 4126.15384588, 4128.84615357, 4184.61538448,10
4127.82051255, 4127.69230742, 4125.89743562, 4214.35897429, 4123.33333306, 4123.97435870, 4107.94871767, 4094.10256376, 4103.46153819, 4127.17948691, 4153.84615364, 4126.53846126, 4129.35897408, 4185.38461525,10
4123.71794844, 4125.64102537, 4125.64102537, 4204.35897429, 4123.46153819, 4111.79487152, 4092.56410222, 4080.38461504, 4099.23076889, 4126.15384588, 4155.25641005, 4126.15384588, 4132.30769203, 4187.56410243,10
4126.92307665, 4124.10256383, 4124.23076896, 4214.10256404, 4126.66666639, 4122.43589716, 4110.38461511, 4099.23076889, 4118.33333306, 4128.33333306, 4149.23076903, 4124.48717921, 4132.82051255, 4190.76923063,10
4127.43589716, 4125.38461511, 4123.84615357, 4211.79487173, 4124.99999973, 4124.87179460, 4114.23076896, 4108.84615357, 4108.97435870, 4128.97435870, 4150.76923056, 4131.02564075, 4134.10256383, 4194.23076910,10
4126.28205101, 4127.30769203, 4123.71794844, 4194.87179474, 4124.74358947, 4111.79487152, 4094.35897402, 4092.69230735, 4082.94871761, 4129.23076896, 4155.64102544, 4127.05128178, 4131.02564075, 4192.94871781,10
4126.79487152, 4127.69230742, 4121.79487152, 4214.61538455, 4125.64102537, 4123.71794844, 4107.69230742, 4093.07692273, 4090.51282017, 4128.71794844, 4154.99999980, 4126.15384588, 4131.02564075, 4193.84615371,10
4121.28205101, 4125.64102537, 4115.89743562, 4225.76923070, 4123.20512793, 4123.71794844, 4114.48717921, 4090.12820478, 4089.10256376, 4126.53846126, 4152.30769210, 4129.35897408, 4133.20512793, 4193.46153833,10
4120.38461511, 4124.74358947, 4117.69230742, 4210.38461532, 4123.46153819, 4109.10256383, 4102.17948684, 4092.69230735, 4093.20512786, 4126.92307665, 4151.92307672, 4124.99999973, 4129.87179460, 4194.23076910,10
4121.79487152, 4124.23076896, 4123.97435870, 4238.84615385, 4126.15384588, 4137.56410236, 4130.51282024, 4136.66666646, 4146.53846133, 4128.84615357, 4155.38461518, 4126.79487152, 4132.43589716, 4195.12820499,10
4119.87179460, 4124.23076896, 4121.28205101, 4264.10256411, 4128.58974332, 4159.10256390, 4151.15384595, 4152.82051262, 4160.25641005, 4128.71794844, 4157.69230749, 4124.23076896, 4133.71794844, 4189.23076910,10
4119.48717921, 4125.25640998, 4120.38461511, 4226.53846147, 4128.71794844, 4125.89743562, 4117.69230742, 4116.15384588, 4112.69230742, 4127.69230742, 4156.53846133, 4125.51282024, 4129.10256383, 4188.46153833,10
4120.89743562, 4123.07692280, 4123.84615357, 4205.51282045, 4126.79487152, 4103.20512793, 4091.92307658, 4093.46153812, 4086.79487145, 4128.84615357, 4153.46153826, 4129.99999973, 4129.10256383, 4190.76923063,10
4123.71794844, 4120.89743562, 4122.17948691, 4227.17948711, 4128.58974332, 4112.69230742, 4094.99999966, 4086.53846119, 4080.64102530, 4129.10256383, 4151.53846133, 4118.20512793, 4131.28205101, 4188.07692294,10
4120.38461511, 4124.74358947, 4119.35897408, 4237.94871795, 4130.25640998, 4117.56410229, 4104.61538434, 4088.20512786, 4086.92307658, 4128.71794844, 4153.58974339, 4117.94871767, 4130.12820485, 4190.25641012,10
4116.66666639, 4124.74358947, 4120.89743562, 4247.30769231, 4126.15384588, 4132.43589716, 4133.58974332, 4134.35897408, 4134.74358947, 4126.53846126, 4154.23076903, 4122.05128178, 4126.28205101, 4188.97435884,10
4120.89743562, 4121.92307665, 4125.25640998, 4246.79487180, 4124.48717921, 4138.46153826, 4139.23076903, 4150.12820492, 4147.56410236, 4123.84615357, 4153.58974339, 4119.35897408, 4128.46153819, 4183.20512807,10
4124.99999973, 4125.12820485, 4125.25640998, 4216.92307686, 4129.87179460, 4116.79487152, 4101.79487145, 4093.46153812, 4092.56410222, 4127.43589716, 4153.07692287, 4122.43589716, 4133.07692280, 4187.30769217,10
4127.82051255, 4128.07692280, 4123.97435870, 4209.10256404, 4132.69230742, 4112.56410229, 4093.07692273, 4075.12820478, 4073.58974325, 4130.89743562, 4150.25641005, 4120.38461511, 4127.82051255, 4187.94871781,10
4125.38461511, 4125.76923050, 4124.23076896, 4226.92307686, 4127.56410229, 4128.71794844, 4115.51282024, 4108.97435870, 4104.74358947, 4128.58974332, 4151.41025621, 4122.30769203, 4124.74358947, 4182.82051269,10
4122.05128178, 4123.46153819, 4124.48717921, 4225.12820506, 4127.94871767, 4128.33333306, 4111.53846126, 4114.10256383, 4114.99999973, 4125.51282024, 4153.33333313, 4119.35897408, 4125.76923050, 4181.92307679,10
4124.23076896, 4124.99999973, 4126.66666639, 4207.69230763, 4132.56410229, 4110.25640998, 4078.20512786, 4077.05128171, 4088.20512786, 4126.15384588, 4152.05128185, 4118.46153819, 4128.58974332, 4186.79487166,10
4124.35897408, 4126.92307665, 4126.02564075, 4202.30769224, 4129.23076896, 4105.25640998, 4067.43589702, 4053.58974318, 4066.28205087, 4127.43589716, 4151.02564082, 4127.43589716, 4133.07692280, 4189.99999986,10
4125.64102537, 4128.46153819, 4129.35897408, 4212.69230763, 4126.79487152, 4125.76923050, 4102.17948684, 4084.74358940, 4088.71794837, 4127.43589716, 4152.56410236, 4123.58974332, 4132.05128178, 4186.92307679,10
4122.17948691, 4126.15384588, 4130.38461511, 4228.20512814, 4128.07692280, 4146.15384595, 4135.51282031, 4129.61538434, 4133.46153819, 4128.07692280, 4156.66666646, 4123.71794844, 4131.79487152, 4187.30769217,10
4118.71794844, 4124.10256383, 4122.30769203, 4234.48717949, 4127.43589716, 4141.53846133, 4127.94871767, 4126.02564075, 4137.69230749, 4128.97435870, 4156.79487159, 4124.99999973, 4129.48717921, 4187.69230756,10
4126.79487152, 4128.71794844, 4124.35897408, 4226.53846147, 4127.17948691, 4121.53846126, 4102.17948684, 4095.89743555, 4101.15384581, 4128.84615357, 4156.41025621, 4124.48717921, 4127.82051255, 4189.74358961,10
4124.87179460, 4126.79487152, 4125.89743562, 4226.02564096, 4126.66666639, 4121.66666639, 4106.92307665, 4100.89743555, 4096.02564068, 4128.33333306, 4157.17948697, 4127.69230742, 4133.71794844, 4190.51282038,10
4124.74358947, 4124.48717921, 4122.56410229, 4228.84615378, 4128.58974332, 4131.02564075, 4124.74358947, 4117.94871767, 4116.79487152, 4127.05128178, 4154.99999980, 4124.23076896, 4133.84615357, 4187.17948704,10
