AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4127.69230742, 4124.48717921, 4113.33333306, 4091.79487145, 4144.74358954, 4130.51282024, 4127.94871767, 4131.15384588, 4137.69230749, 4125.12820485, 4125.76923050, 4114.10256383, 4125.89743562, 4129.74358947,12.0
4113.84615357, 4118.07692280, 4102.17948684, 4079.48717914, 4126.15384588, 4124.87179460, 4116.79487152, 4113.07692280, 4117.82051255, 4121.02564075, 4118.71794844, 4106.15384588, 4117.17948691, 4127.82051255,12.0
4107.94871767, 4110.89743562, 4097.82051248, 4076.79487145, 4113.33333306, 4118.33333306, 4105.64102537, 4105.76923050, 4102.30769196, 4107.69230742, 4111.53846126, 4106.28205101, 4114.87179460, 4127.30769203,12.0
4102.05128171, 4106.28205101, 4091.02564068, 4073.46153812, 4092.05128171, 4108.20512793, 4099.99999966, 4111.53846126, 4108.84615357, 4104.87179460, 4104.87179460, 4102.56410229, 4112.05128178, 4125.25640998,12.0
4098.97435863, 4102.69230742, 4087.43589709, 4067.94871754, 4073.46153812, 4100.76923043, 4100.64102530, 4113.46153819, 4110.38461511, 4095.64102530, 4105.38461511, 4097.43589709, 4111.66666639, 4128.46153819,12.0
4109.10256383, 4106.79487152, 4099.74358940, 4075.89743555, 4101.53846119, 4111.53846126, 4113.07692280, 4120.89743562, 4110.25640998, 4092.17948684, 4114.48717921, 4107.43589716, 4126.02564075, 4129.10256383,12.0
4117.56410229, 4110.89743562, 4108.84615357, 4083.07692273, 4125.89743562, 4126.41025614, 4127.17948691, 4133.97435870, 4128.20512793, 4113.97435870, 4124.35897408, 4117.56410229, 4138.33333313, 4123.46153819,12.0
4112.43589716, 4108.58974332, 4102.43589709, 4079.35897402, 4116.41025614, 4122.30769203, 4126.53846126, 4139.10256390, 4140.89743569, 4136.66666646, 4122.17948691, 4114.10256383, 4130.64102537, 4127.56410229,12.0
4111.15384588, 4110.38461511, 4101.79487145, 4078.46153812, 4111.66666639, 4117.69230742, 4125.38461511, 4142.94871774, 4138.71794851, 4128.07692280, 4118.97435870, 4111.41025614, 4125.12820485, 4130.76923050,12.0
4118.71794844, 4115.38461511, 4108.84615357, 4081.15384581, 4111.53846126, 4126.53846126, 4131.79487152, 4138.20512800, 4135.51282031, 4113.46153819, 4126.15384588, 4114.48717921, 4131.92307665, 4127.43589716,12.0
4116.15384588, 4115.25640998, 4106.28205101, 4079.74358940, 4110.25640998, 4130.12820485, 4126.53846126, 4125.25640998, 4134.99999973, 4122.56410229, 4125.38461511, 4110.89743562, 4127.30769203, 4126.02564075,12.0
4101.53846119, 4111.02564075, 4096.41025607, 4080.76923043, 4133.33333306, 4122.82051255, 4112.17948691, 4122.43589716, 4137.30769210, 4128.20512793, 4111.66666639, 4101.92307658, 4114.23076896, 4129.61538434,12.0
4092.05128171, 4104.74358947, 4092.17948684, 4081.15384581, 4139.48717928, 4119.87179460, 4105.64102537, 4119.23076896, 4133.07692280, 4113.97435870, 4107.30769203, 4098.58974325, 4112.82051255, 4132.56410229,12.0
4087.17948684, 4100.51282017, 4090.38461504, 4072.69230735, 4108.84615357, 4114.23076896, 4103.33333306, 4106.15384588, 4121.92307665, 4103.46153819, 4110.25640998, 4097.05128171, 4114.87179460, 4128.58974332,12.0
4082.69230735, 4100.89743555, 4085.25640991, 4071.02564068, 4097.05128171, 4108.97435870, 4101.79487145, 4106.15384588, 4118.07692280, 4100.76923043, 4104.74358947, 4094.99999966, 4110.25640998, 4126.28205101,12.0
4081.41025607, 4101.28205094, 4080.76923043, 4074.99999966, 4096.28205094, 4116.41025614, 4107.17948691, 4121.28205101, 4121.02564075, 4091.28205094, 4098.33333299, 4088.97435863, 4106.15384588, 4125.12820485,12.0
4083.58974325, 4102.05128171, 4082.17948684, 4073.33333299, 4097.43589709, 4123.46153819, 4116.28205101, 4126.41025614, 4121.79487152, 4085.38461504, 4095.51282017, 4082.30769196, 4106.53846126, 4124.61538434,12.0
4086.92307658, 4107.17948691, 4085.25640991, 4074.99999966, 4113.46153819, 4121.28205101, 4121.66666639, 4127.30769203, 4122.82051255, 4091.15384581, 4097.69230735, 4084.10256376, 4110.89743562, 4128.58974332,12.0
4087.82051248, 4108.71794844, 4080.76923043, 4077.82051248, 4118.84615357, 4124.23076896, 4126.15384588, 4130.51282024, 4125.64102537, 4102.56410229, 4102.30769196, 4085.12820478, 4112.17948691, 4123.84615357,12.0
4087.94871761, 4102.82051255, 4076.79487145, 4070.64102530, 4096.79487145, 4122.69230742, 4123.97435870, 4125.64102537, 4122.05128178, 4106.66666639, 4097.43589709, 4081.92307658, 4107.30769203, 4121.79487152,12.0
4090.38461504, 4100.76923043, 4084.23076889, 4068.33333292, 4086.92307658, 4110.38461511, 4112.30769203, 4121.41025614, 4119.10256383, 4094.74358940, 4093.71794837, 4083.33333299, 4107.82051255, 4128.20512793,12.0
4089.74358940, 4105.89743562, 4089.61538427, 4076.28205094, 4114.48717921, 4111.79487152, 4108.84615357, 4123.07692280, 4122.94871767, 4092.56410222, 4100.76923043, 4083.71794837, 4111.02564075, 4126.53846126,12.0
4087.30769196, 4109.99999973, 4085.89743555, 4078.84615350, 4128.71794844, 4122.05128178, 4112.56410229, 4116.41025614, 4121.28205101, 4106.92307665, 4105.25640998, 4081.15384581, 4111.79487152, 4124.87179460,12.0
4094.87179453, 4115.51282024, 4094.48717914, 4081.53846119, 4119.35897408, 4122.30769203, 4115.64102537, 4117.69230742, 4127.43589716, 4116.66666639, 4113.20512793, 4096.02564068, 4120.64102537, 4125.89743562,12.0
4107.94871767, 4120.64102537, 4109.23076896, 4089.61538427, 4120.89743562, 4122.30769203, 4122.17948691, 4140.38461518, 4152.17948697, 4124.87179460, 4131.28205101, 4118.07692280, 4136.53846133, 4126.15384588,12.0
4107.94871767, 4117.30769203, 4105.51282024, 4091.41025607, 4124.10256383, 4124.99999973, 4124.61538434, 4140.12820492, 4157.56410236, 4127.69230742, 4139.74358954, 4119.87179460, 4139.74358954, 4129.99999973,12.0
4101.02564068, 4114.74358947, 4101.28205094, 4087.82051248, 4120.76923050, 4123.84615357, 4118.46153819, 4124.35897408, 4142.56410236, 4121.02564075, 4134.99999973, 4114.10256383, 4131.41025614, 4129.74358947,12.0
4101.92307658, 4114.99999973, 4105.89743562, 4087.43589709, 4116.66666639, 4118.71794844, 4115.25640998, 4134.35897408, 4142.56410236, 4123.58974332, 4131.41025614, 4116.28205101, 4127.82051255, 4125.89743562,12.0
4092.94871761, 4100.12820478, 4092.56410222, 4078.07692273, 4088.84615350, 4109.48717921, 4107.69230742, 4131.02564075, 4132.56410229, 4114.48717921, 4118.33333306, 4107.56410229, 4119.48717921, 4122.82051255,12.0
4076.02564068, 4085.64102530, 4074.48717914, 4064.10256369, 4060.38461497, 4100.25640991, 4089.74358940, 4097.17948684, 4102.69230742, 4085.64102530, 4099.48717914, 4092.17948684, 4104.99999973, 4123.46153819,12.0
4086.92307658, 4100.76923043, 4086.66666632, 4075.51282017, 4096.41025607, 4102.94871767, 4089.48717914, 4097.17948684, 4105.25640998, 4088.33333299, 4102.82051255, 4101.28205094, 4109.61538434, 4128.46153819,12.0
4107.94871767, 4119.23076896, 4107.69230742, 4093.58974325, 4135.64102544, 4111.66666639, 4109.23076896, 4126.41025614, 4127.94871767, 4110.12820485, 4117.82051255, 4117.30769203, 4123.33333306, 4127.17948691,12.0
4108.20512793, 4120.76923050, 4110.64102537, 4096.28205094, 4117.69230742, 4117.94871767, 4119.23076896, 4128.20512793, 4129.48717921, 4107.69230742, 4122.69230742, 4114.74358947, 4124.87179460, 4125.76923050,12.0
4108.58974332, 4123.58974332, 4107.17948691, 4097.05128171, 4107.82051255, 4122.94871767, 4118.58974332, 4120.51282024, 4127.69230742, 4106.79487152, 4122.82051255, 4112.56410229, 4125.89743562, 4128.97435870,12.0
4118.97435870, 4130.25640998, 4112.05128178, 4107.17948691, 4126.66666639, 4126.92307665, 4127.94871767, 4130.38461511, 4137.56410236, 4122.56410229, 4124.23076896, 4120.38461511, 4131.02564075, 4128.07692280,12.0
4116.15384588, 4128.46153819, 4117.94871767, 4112.56410229, 4126.92307665, 4127.69230742, 4136.15384595, 4138.46153826, 4140.76923056, 4121.79487152, 4122.69230742, 4122.05128178, 4130.64102537, 4129.23076896,12.0
4100.76923043, 4120.25640998, 4108.46153819, 4100.76923043, 4117.94871767, 4124.35897408, 4123.33333306, 4133.46153819, 4132.56410229, 4102.56410229, 4117.82051255, 4109.99999973, 4124.74358947, 4125.38461511,12.0
4096.53846119, 4116.41025614, 4092.94871761, 4091.28205094, 4121.02564075, 4118.84615357, 4107.69230742, 4124.10256383, 4128.71794844, 4100.51282017, 4114.61538434, 4101.79487145, 4122.05128178, 4120.12820485,12.0
4099.61538427, 4115.12820485, 4086.41025607, 4090.89743555, 4112.94871767, 4116.79487152, 4108.84615357, 4123.84615357, 4136.41025621, 4118.71794844, 4111.53846126, 4102.30769196, 4121.15384588, 4124.74358947,12.0
4095.89743555, 4107.43589716, 4082.05128171, 4085.64102530, 4101.41025607, 4114.23076896, 4110.89743562, 4126.28205101, 4141.92307672, 4122.69230742, 4108.71794844, 4096.15384581, 4116.28205101, 4129.48717921,12.0
4092.82051248, 4101.66666632, 4079.35897402, 4080.25640991, 4105.76923050, 4105.64102537, 4099.10256376, 4116.53846126, 4128.84615357, 4108.71794844, 4105.25640998, 4092.05128171, 4113.33333306, 4129.23076896,12.0
4104.48717921, 4114.48717921, 4093.58974325, 4089.74358940, 4108.84615357, 4108.58974332, 4102.17948684, 4114.48717921, 4126.15384588, 4108.20512793, 4113.58974332, 4110.51282024, 4123.07692280, 4126.66666639,12.0
4114.10256383, 4126.02564075, 4112.94871767, 4100.12820478, 4103.58974332, 4123.97435870, 4120.64102537, 4125.38461511, 4137.94871774, 4114.35897408, 4124.35897408, 4126.28205101, 4131.15384588, 4128.20512793,12.0
4102.05128171, 4115.76923050, 4113.20512793, 4093.71794837, 4112.82051255, 4127.43589716, 4120.89743562, 4124.35897408, 4127.69230742, 4105.89743562, 4112.30769203, 4113.20512793, 4119.35897408, 4128.07692280,12.0
4095.12820478, 4111.28205101, 4107.94871767, 4091.28205094, 4132.94871767, 4122.82051255, 4113.84615357, 4120.25640998, 4115.76923050, 4101.53846119, 4105.64102537, 4103.07692280, 4114.48717921, 4122.82051255,12.0
4113.71794844, 4129.99999973, 4122.30769203, 4107.17948691, 4134.35897408, 4126.41025614, 4130.38461511, 4137.17948697, 4135.12820485, 4114.35897408, 4123.71794844, 4119.10256383, 4133.71794844, 4126.15384588,12.0
4125.12820485, 4144.61538441, 4136.92307672, 4116.02564075, 4130.89743562, 4130.25640998, 4145.51282031, 4146.15384595, 4147.82051262, 4124.74358947, 4130.38461511, 4130.89743562, 4140.12820492, 4128.33333306,12.0
4107.69230742, 4135.25640998, 4123.20512793, 4107.05128178, 4123.58974332, 4121.66666639, 4130.76923050, 4126.66666639, 4127.30769203, 4124.61538434, 4114.23076896, 4115.89743562, 4122.56410229, 4126.28205101,12.0
4096.15384581, 4126.28205101, 4109.87179460, 4105.12820485, 4108.84615357, 4113.46153819, 4113.84615357, 4123.07692280, 4127.43589716, 4122.56410229, 4111.41025614, 4105.51282024, 4120.76923050, 4128.20512793,12.0
4109.48717921, 4137.82051262, 4122.43589716, 4117.30769203, 4130.12820485, 4122.56410229, 4121.41025614, 4138.46153826, 4151.79487159, 4128.84615357, 4130.89743562, 4121.92307665, 4138.71794851, 4125.89743562,12.0
4121.53846126, 4150.51282031, 4131.79487152, 4128.33333306, 4168.97435884, 4139.61538441, 4133.07692280, 4138.97435877, 4156.15384595, 4142.17948697, 4144.74358954, 4136.28205108, 4142.82051262, 4125.76923050,12.0
4117.05128178, 4142.82051262, 4119.87179460, 4125.89743562, 4156.79487159, 4140.12820492, 4128.84615357, 4128.33333306, 4146.66666646, 4144.87179467, 4138.46153826, 4127.30769203, 4131.41025614, 4128.58974332,12.0
4113.20512793, 4138.33333313, 4121.41025614, 4123.33333306, 4132.05128178, 4132.17948691, 4121.79487152, 4131.15384588, 4150.38461518, 4131.41025614, 4137.05128185, 4123.97435870, 4132.69230742, 4125.64102537,12.0
4124.10256383, 4151.92307672, 4144.10256390, 4135.38461518, 4140.51282031, 4140.64102544, 4130.51282024, 4143.84615364, 4161.53846133, 4125.89743562, 4155.38461518, 4142.30769210, 4149.87179467, 4123.97435870,12.0
4139.87179467, 4156.28205108, 4156.28205108, 4141.15384595, 4140.76923056, 4156.66666646, 4149.87179467, 4151.92307672, 4167.69230749, 4142.05128185, 4167.56410236, 4157.82051262, 4159.23076903, 4122.43589716,12.0
4158.58974339, 4156.15384595, 4165.38461518, 4140.38461518, 4147.82051262, 4169.35897422, 4172.05128192, 4162.17948697, 4179.35897422, 4162.30769210, 4174.23076910, 4170.64102551, 4166.15384595, 4122.17948691,12.0
4172.30769217, 4166.66666646, 4180.12820499, 4147.05128185, 4178.58974345, 4178.07692294, 4185.51282038, 4173.46153833, 4191.66666653, 4178.46153833, 4187.56410243, 4182.30769217, 4177.94871781, 4123.71794844,12.0
4165.89743569, 4166.41025621, 4179.87179474, 4148.07692287, 4179.74358961, 4177.05128192, 4185.51282038, 4175.64102551, 4190.25641012, 4183.33333320, 4184.87179474, 4177.17948704, 4175.64102551, 4125.51282024,12.0
4158.97435877, 4158.58974339, 4170.51282038, 4143.20512800, 4158.84615364, 4178.20512807, 4194.10256397, 4180.38461525, 4190.76923063, 4178.07692294, 4172.82051269, 4168.33333320, 4168.71794858, 4126.66666639,12.0
4167.43589723, 4163.07692287, 4170.89743576, 4144.99999980, 4173.07692294, 4184.23076910, 4206.92307686, 4193.07692294, 4203.46153840, 4178.71794858, 4175.38461525, 4170.51282038, 4171.66666653, 4123.97435870,12.0
4173.71794858, 4164.99999980, 4171.92307679, 4147.43589723, 4192.30769217, 4179.23076910, 4190.12820499, 4177.56410243, 4195.12820499, 4175.38461525, 4173.20512807, 4171.53846140, 4168.20512807, 4127.05128178,12.0
4162.94871774, 4156.02564082, 4162.30769210, 4144.99999980, 4166.28205108, 4162.69230749, 4160.38461518, 4141.41025621, 4161.92307672, 4158.84615364, 4154.87179467, 4159.87179467, 4153.84615364, 4126.53846126,12.0
4150.51282031, 4153.46153826, 4152.17948697, 4140.12820492, 4145.64102544, 4156.79487159, 4150.64102544, 4138.97435877, 4148.84615364, 4147.82051262, 4143.97435877, 4146.66666646, 4146.66666646, 4119.61538434,12.0
4154.61538441, 4156.53846133, 4154.74358954, 4140.25641005, 4168.58974345, 4163.07692287, 4155.76923056, 4153.46153826, 4162.30769210, 4153.20512800, 4148.84615364, 4149.61538441, 4152.69230749, 4125.25640998,12.0
4162.56410236, 4157.17948697, 4165.89743569, 4147.43589723, 4187.17948704, 4170.76923063, 4164.35897415, 4155.64102544, 4174.10256397, 4161.41025621, 4159.48717928, 4162.82051262, 4158.20512800, 4125.64102537,12.0
4162.94871774, 4157.69230749, 4168.71794858, 4152.17948697, 4173.33333320, 4174.48717935, 4171.28205115, 4161.66666646, 4174.99999986, 4170.25641012, 4162.94871774, 4164.87179467, 4156.02564082, 4120.12820485,12.0
4156.41025621, 4155.12820492, 4162.69230749, 4147.82051262, 4153.97435877, 4166.02564082, 4163.33333313, 4165.25641005, 4171.41025628, 4171.79487166, 4158.97435877, 4157.43589723, 4153.46153826, 4124.87179460,12.0
4154.74358954, 4148.84615364, 4164.23076903, 4143.97435877, 4151.66666646, 4156.02564082, 4151.28205108, 4157.17948697, 4170.89743576, 4161.41025621, 4163.33333313, 4161.02564082, 4158.20512800, 4125.38461511,12.0
4161.28205108, 4145.89743569, 4168.58974345, 4141.66666646, 4160.25641005, 4157.43589723, 4151.28205108, 4153.84615364, 4173.97435884, 4156.92307672, 4169.61538448, 4166.41025621, 4162.56410236, 4122.94871767,12.0
4159.35897415, 4142.05128185, 4164.99999980, 4133.33333306, 4165.76923056, 4157.69230749, 4148.97435877, 4152.17948697, 4167.30769210, 4152.56410236, 4158.97435877, 4157.82051262, 4156.41025621, 4123.84615357,12.0
4151.92307672, 4137.56410236, 4165.51282031, 4129.10256383, 4149.10256390, 4148.07692287, 4139.23076903, 4148.58974339, 4160.25641005, 4150.76923056, 4149.61538441, 4154.99999980, 4152.56410236, 4124.87179460,12.0
4153.97435877, 4140.12820492, 4171.15384602, 4130.89743562, 4124.99999973, 4145.64102544, 4138.20512800, 4152.69230749, 4167.82051262, 4160.89743569, 4160.89743569, 4164.74358954, 4158.58974339, 4126.92307665,12.0
4154.99999980, 4138.46153826, 4168.33333320, 4128.07692280, 4124.99999973, 4151.02564082, 4144.35897415, 4150.76923056, 4170.76923063, 4172.43589730, 4170.12820499, 4163.58974339, 4160.76923056, 4124.87179460,12.0
4146.79487159, 4131.15384588, 4162.30769210, 4127.43589716, 4134.87179460, 4146.92307672, 4140.51282031, 4136.15384595, 4152.82051262, 4170.76923063, 4162.17948697, 4153.33333313, 4155.38461518, 4123.20512793,12.0
4144.74358954, 4134.48717921, 4158.46153826, 4129.23076896, 4146.02564082, 4141.92307672, 4130.25640998, 4129.74358947, 4137.17948697, 4156.66666646, 4152.43589723, 4149.23076903, 4150.51282031, 4124.10256383,12.0
4144.10256390, 4137.94871774, 4154.23076903, 4127.30769203, 4153.71794851, 4142.17948697, 4130.12820485, 4136.15384595, 4142.69230749, 4148.58974339, 4147.82051262, 4145.51282031, 4145.89743569, 4125.38461511,12.0
4136.53846133, 4130.64102537, 4153.33333313, 4126.15384588, 4145.51282031, 4142.05128185, 4131.41025614, 4141.79487159, 4149.87179467, 4153.58974339, 4142.43589723, 4137.43589723, 4141.41025621, 4125.64102537,12.0
4128.84615357, 4122.05128178, 4145.64102544, 4118.84615357, 4138.07692287, 4138.46153826, 4125.38461511, 4133.97435870, 4138.97435877, 4151.41025621, 4133.71794844, 4126.66666639, 4133.58974332, 4121.02564075,12.0
4124.23076896, 4120.64102537, 4134.61538434, 4111.02564075, 4131.92307665, 4133.20512793, 4121.79487152, 4122.17948691, 4127.43589716, 4134.35897408, 4126.41025614, 4120.76923050, 4126.15384588, 4121.53846126,12.0
4119.10256383, 4115.51282024, 4131.41025614, 4108.97435870, 4104.23076896, 4122.17948691, 4114.61538434, 4119.23076896, 4127.56410229, 4130.38461511, 4126.79487152, 4119.61538434, 4125.38461511, 4124.23076896,12.0
4114.23076896, 4107.69230742, 4129.99999973, 4106.41025614, 4100.12820478, 4121.15384588, 4110.51282024, 4125.64102537, 4126.53846126, 4137.69230749, 4128.20512793, 4119.10256383, 4125.51282024, 4122.56410229,12.0
4117.94871767, 4114.10256383, 4132.82051255, 4110.89743562, 4134.74358947, 4135.89743569, 4118.46153819, 4131.79487152, 4123.84615357, 4134.87179460, 4127.56410229, 4124.48717921, 4127.05128178, 4124.10256383,12.0
4121.15384588, 4121.41025614, 4137.05128185, 4115.38461511, 4132.82051255, 4133.07692280, 4116.02564075, 4126.28205101, 4123.46153819, 4124.74358947, 4126.66666639, 4123.46153819, 4127.94871767, 4122.69230742,12.0
4119.99999973, 4119.61538434, 4136.28205108, 4114.10256383, 4118.84615357, 4122.82051255, 4108.71794844, 4122.43589716, 4121.92307665, 4118.33333306, 4126.28205101, 4116.92307665, 4129.23076896, 4123.33333306,12.0
4127.05128178, 4127.43589716, 4143.07692287, 4120.64102537, 4138.97435877, 4135.64102544, 4122.17948691, 4129.48717921, 4123.71794844, 4133.07692280, 4133.97435870, 4124.48717921, 4132.43589716, 4128.84615357,12.0
4134.87179460, 4135.38461518, 4151.92307672, 4126.28205101, 4144.10256390, 4145.76923056, 4131.28205101, 4129.87179460, 4127.94871767, 4150.64102544, 4142.05128185, 4133.33333306, 4132.30769203, 4126.53846126,12.0
4135.38461518, 4129.87179460, 4148.71794851, 4122.56410229, 4134.99999973, 4136.53846133, 4127.43589716, 4128.84615357, 4130.38461511, 4146.02564082, 4146.79487159, 4133.46153819, 4136.15384595, 4122.05128178,12.0
4139.48717928, 4131.66666639, 4147.56410236, 4124.35897408, 4147.05128185, 4139.99999980, 4139.61538441, 4138.07692287, 4133.84615357, 4141.02564082, 4156.92307672, 4139.99999980, 4148.97435877, 4121.53846126,12.0
4143.84615364, 4141.41025621, 4153.46153826, 4129.61538434, 4143.97435877, 4145.12820492, 4141.28205108, 4141.15384595, 4138.71794851, 4154.74358954, 4160.38461518, 4145.51282031, 4152.56410236, 4124.10256383,12.0
4137.17948697, 4136.15384595, 4152.43589723, 4122.94871767, 4121.66666639, 4128.20512793, 4123.46153819, 4139.10256390, 4137.94871774, 4157.82051262, 4147.30769210, 4138.84615364, 4145.12820492, 4127.56410229,12.0
4136.53846133, 4131.66666639, 4152.82051262, 4119.61538434, 4130.38461511, 4126.41025614, 4129.23076896, 4147.69230749, 4138.58974339, 4147.94871774, 4146.53846133, 4138.07692287, 4148.46153826, 4125.76923050,12.0
4138.84615364, 4135.76923056, 4152.94871774, 4124.87179460, 4149.61538441, 4138.33333313, 4138.33333313, 4145.76923056, 4141.66666646, 4155.64102544, 4162.82051262, 4142.69230749, 4154.48717928, 4123.71794844,12.0
4128.33333306, 4129.35897408, 4141.66666646, 4120.12820485, 4135.89743569, 4132.43589716, 4124.74358947, 4127.94871767, 4136.92307672, 4161.28205108, 4157.43589723, 4133.33333306, 4146.79487159, 4122.43589716,12.0
4119.61538434, 4120.51282024, 4130.64102537, 4111.41025614, 4114.35897408, 4119.61538434, 4117.05128178, 4124.99999973, 4126.92307665, 4138.84615364, 4139.48717928, 4124.35897408, 4138.58974339, 4123.84615357,12.0
4116.53846126, 4117.94871767, 4125.64102537, 4106.53846126, 4125.25640998, 4120.64102537, 4119.35897408, 4129.74358947, 4122.43589716, 4122.30769203, 4138.33333313, 4123.20512793, 4136.53846133, 4127.05128178,12.0
4104.74358947, 4108.71794844, 4117.82051255, 4096.53846119, 4123.46153819, 4124.23076896, 4111.28205101, 4124.74358947, 4123.84615357, 4133.97435870, 4137.69230749, 4113.58974332, 4131.02564075, 4121.79487152,12.0
4103.97435870, 4106.02564075, 4120.12820485, 4098.71794837, 4095.76923043, 4119.74358947, 4104.99999973, 4127.56410229, 4124.10256383, 4137.94871774, 4134.35897408, 4111.41025614, 4133.20512793, 4121.92307665,12.0
4119.23076896, 4116.79487152, 4130.12820485, 4110.12820485, 4101.15384581, 4117.69230742, 4114.23076896, 4135.76923056, 4119.99999973, 4122.69230742, 4137.82051262, 4123.07692280, 4142.30769210, 4124.74358947,12.0
4127.69230742, 4119.61538434, 4128.58974332, 4107.82051255, 4131.79487152, 4122.05128178, 4124.74358947, 4139.87179467, 4122.05128178, 4135.12820485, 4139.35897415, 4126.15384588, 4140.76923056, 4122.94871767,12.0
4131.41025614, 4126.92307665, 4132.56410229, 4110.38461511, 4128.07692280, 4128.20512793, 4130.51282024, 4145.51282031, 4129.61538434, 4163.20512800, 4139.48717928, 4125.38461511, 4140.12820492, 4126.02564075,12.0
4129.35897408, 4133.46153819, 4137.56410236, 4115.38461511, 4107.05128178, 4122.43589716, 4126.28205101, 4145.25641005, 4117.30769203, 4148.58974339, 4135.89743569, 4122.56410229, 4143.46153826, 4125.25640998,12.0
4116.02564075, 4117.56410229, 4122.94871767, 4102.17948684, 4115.89743562, 4106.66666639, 4112.94871767, 4136.92307672, 4097.17948684, 4120.12820485, 4123.71794844, 4110.76923050, 4134.35897408, 4126.02564075,12.0
4107.56410229, 4106.15384588, 4113.33333306, 4092.56410222, 4123.46153819, 4100.89743555, 4104.61538434, 4128.07692280, 4097.69230735, 4123.46153819, 4116.92307665, 4108.33333306, 4120.25640998, 4127.82051255,12.0
4107.82051255, 4113.20512793, 4120.89743562, 4097.05128171, 4111.53846126, 4108.46153819, 4105.64102537, 4120.64102537, 4108.07692280, 4122.05128178, 4115.76923050, 4111.92307665, 4115.89743562, 4126.28205101,12.0
4103.46153819, 4109.23076896, 4119.61538434, 4092.94871761, 4104.48717921, 4112.82051255, 4109.35897408, 4116.66666639, 4113.58974332, 4100.89743555, 4102.17948684, 4101.41025607, 4111.66666639, 4126.92307665,12.0
4096.15384581, 4099.99999966, 4111.79487152, 4082.56410222, 4089.61538427, 4105.25640998, 4106.28205101, 4122.69230742, 4118.84615357, 4093.97435863, 4090.12820478, 4096.15384581, 4105.25640998, 4124.35897408,12.0
4098.07692273, 4109.48717921, 4119.48717921, 4086.92307658, 4078.71794837, 4104.74358947, 4107.94871767, 4127.82051255, 4121.92307665, 4094.87179453, 4102.05128171, 4111.02564075, 4109.99999973, 4123.07692280,12.0
4112.43589716, 4125.51282024, 4136.28205108, 4103.07692280, 4113.07692280, 4121.66666639, 4132.17948691, 4136.53846133, 4132.43589716, 4098.58974325, 4122.30769203, 4124.23076896, 4129.10256383, 4125.51282024,12.0
4118.20512793, 4125.76923050, 4138.97435877, 4106.15384588, 4138.33333313, 4129.87179460, 4143.58974339, 4144.61538441, 4149.35897415, 4119.61538434, 4121.53846126, 4119.48717921, 4134.10256383, 4125.12820485,12.0
4102.43589709, 4107.82051255, 4120.76923050, 4089.48717914, 4104.87179460, 4117.17948691, 4116.66666639, 4127.94871767, 4137.69230749, 4119.10256383, 4099.99999966, 4104.10256383, 4114.61538434, 4124.48717921,12.0
4098.07692273, 4102.94871767, 4111.66666639, 4083.20512786, 4093.07692273, 4113.71794844, 4108.46153819, 4116.15384588, 4121.41025614, 4092.82051248, 4093.58974325, 4101.02564068, 4111.02564075, 4123.58974332,12.0
4116.66666639, 4122.30769203, 4128.97435870, 4100.38461504, 4113.07692280, 4124.23076896, 4135.12820485, 4123.71794844, 4139.61538441, 4089.87179453, 4108.58974332, 4117.30769203, 4128.71794844, 4124.35897408,12.0
4126.66666639, 4129.99999973, 4139.99999980, 4111.41025614, 4119.87179460, 4130.38461511, 4139.48717928, 4124.61538434, 4159.10256390, 4105.12820485, 4115.76923050, 4128.84615357, 4134.48717921, 4126.92307665,12.0
4118.97435870, 4120.76923050, 4129.99999973, 4103.84615357, 4122.05128178, 4132.05128178, 4122.69230742, 4118.97435870, 4156.28205108, 4114.23076896, 4110.64102537, 4124.48717921, 4127.82051255, 4123.84615357,12.0
4116.41025614, 4122.43589716, 4124.74358947, 4102.30769196, 4121.53846126, 4130.76923050, 4122.69230742, 4122.17948691, 4154.99999980, 4120.51282024, 4109.23076896, 4123.84615357, 4133.71794844, 4123.46153819,12.0
4123.97435870, 4131.15384588, 4135.76923056, 4111.28205101, 4129.99999973, 4127.82051255, 4130.12820485, 4126.79487152, 4164.35897415, 4125.25640998, 4119.23076896, 4134.74358947, 4146.66666646, 4125.38461511,12.0
4122.05128178, 4124.10256383, 4135.38461518, 4111.79487152, 4126.92307665, 4123.71794844, 4120.76923050, 4114.10256383, 4158.84615364, 4121.41025614, 4125.38461511, 4134.61538434, 4146.28205108, 4126.15384588,12.0
4112.05128178, 4115.12820485, 4117.17948691, 4105.64102537, 4085.76923043, 4117.69230742, 4106.41025614, 4100.89743555, 4141.92307672, 4111.28205101, 4117.94871767, 4122.17948691, 4136.53846133, 4126.53846126,12.0
4106.41025614, 4115.25640998, 4111.02564075, 4103.07692280, 4083.84615350, 4116.79487152, 4113.20512793, 4110.38461511, 4141.53846133, 4103.20512793, 4114.87179460, 4117.05128178, 4133.07692280, 4123.07692280,12.0
4107.05128178, 4116.15384588, 4120.51282024, 4103.33333306, 4131.28205101, 4125.25640998, 4131.66666639, 4128.20512793, 4153.97435877, 4104.87179460, 4119.35897408, 4119.74358947, 4140.12820492, 4122.69230742,12.0
4105.64102537, 4115.64102537, 4115.89743562, 4099.99999966, 4134.48717921, 4125.25640998, 4131.66666639, 4125.25640998, 4151.28205108, 4101.66666632, 4116.53846126, 4114.61538434, 4140.25641005, 4122.56410229,12.0
