AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4119.61538434, 4124.10256383, 4123.58974332, 4119.74358947, 4116.53846126, 4065.64102523, 4052.82051241, 4057.30769189, 4082.69230735, 4131.66666639, 4106.53846126, 4124.87179460, 4135.38461518, 4189.48717935,8.57
4124.35897408, 4125.89743562, 4125.76923050, 4116.15384588, 4116.92307665, 4049.74358933, 4034.48717900, 4056.41025600, 4081.92307658, 4132.94871767, 4104.87179460, 4132.05128178, 4134.10256383, 4192.05128192,8.57
4116.02564075, 4116.92307665, 4117.82051255, 4130.38461511, 4118.20512793, 4065.76923036, 4057.17948677, 4073.84615350, 4107.56410229, 4132.69230742, 4104.87179460, 4120.89743562, 4129.99999973, 4191.28205115,8.57
4122.69230742, 4120.12820485, 4123.07692280, 4137.17948697, 4118.97435870, 4069.99999966, 4056.92307651, 4055.38461497, 4097.43589709, 4132.05128178, 4108.20512793, 4130.25640998, 4136.15384595, 4199.23076910,8.57
4123.58974332, 4125.89743562, 4124.35897408, 4118.97435870, 4120.76923050, 4051.41025600, 4032.56410208, 4043.33333292, 4081.53846119, 4130.51282024, 4106.66666639, 4126.53846126, 4132.69230742, 4192.82051269,8.57
4116.02564075, 4122.94871767, 4121.15384588, 4104.87179460, 4121.02564075, 4051.02564061, 4046.41025600, 4078.20512786, 4107.17948691, 4131.41025614, 4105.64102537, 4119.23076896, 4126.15384588, 4189.87179474,8.57
4121.79487152, 4126.28205101, 4126.15384588, 4105.51282024, 4119.87179460, 4073.46153812, 4063.33333292, 4092.56410222, 4118.71794844, 4131.79487152, 4106.66666639, 4129.74358947, 4129.87179460, 4196.02564089,8.57
4114.87179460, 4123.20512793, 4120.38461511, 4111.66666639, 4118.07692280, 4086.41025607, 4052.30769189, 4069.23076882, 4095.38461504, 4127.69230742, 4104.99999973, 4118.97435870, 4127.69230742, 4187.17948704,8.57
4120.51282024, 4127.17948691, 4124.61538434, 4120.89743562, 4119.48717921, 4083.84615350, 4054.61538420, 4066.02564061, 4088.97435863, 4127.30769203, 4107.69230742, 4122.82051255, 4132.05128178, 4190.64102551,8.57
4125.38461511, 4130.51282024, 4126.28205101, 4127.94871767, 4121.79487152, 4091.28205094, 4076.02564068, 4090.64102530, 4109.74358947, 4129.87179460, 4106.79487152, 4123.97435870, 4133.07692280, 4190.64102551,8.57
4116.53846126, 4122.30769203, 4120.51282024, 4121.41025614, 4121.53846126, 4097.94871761, 4062.17948677, 4079.23076889, 4094.35897402, 4129.23076896, 4104.99999973, 4117.69230742, 4126.53846126, 4183.58974345,8.57
4125.64102537, 4126.28205101, 4128.71794844, 4121.41025614, 4122.17948691, 4095.38461504, 4042.43589702, 4050.76923036, 4068.71794830, 4130.38461511, 4109.99999973, 4127.43589716, 4128.07692280, 4188.71794858,8.57
4121.92307665, 4126.66666639, 4124.74358947, 4135.25640998, 4118.97435870, 4101.28205094, 4057.94871754, 4068.58974318, 4099.99999966, 4131.41025614, 4111.41025614, 4115.64102537, 4126.02564075, 4183.97435884,8.57
4124.99999973, 4132.43589716, 4131.92307665, 4139.99999980, 4118.46153819, 4063.46153805, 4075.38461504, 4086.53846119, 4105.12820485, 4131.53846126, 4112.82051255, 4133.46153819, 4133.33333306, 4193.58974345,8.57
4119.35897408, 4127.17948691, 4121.92307665, 4154.87179467, 4119.74358947, 4082.82051248, 4103.97435870, 4132.43589716, 4143.20512800, 4129.10256383, 4109.99999973, 4122.82051255, 4130.64102537, 4188.07692294,8.57
4131.28205101, 4126.66666639, 4127.56410229, 4157.82051262, 4122.17948691, 4098.07692273, 4095.51282017, 4106.41025614, 4118.84615357, 4129.99999973, 4111.02564075, 4132.05128178, 4135.12820485, 4197.17948704,8.57
4129.35897408, 4126.66666639, 4128.20512793, 4142.30769210, 4121.28205101, 4082.17948684, 4080.38461504, 4072.43589709, 4092.56410222, 4131.28205101, 4109.10256383, 4128.07692280, 4132.56410229, 4195.12820499,8.57
4119.48717921, 4119.99999973, 4121.02564075, 4159.99999980, 4118.46153819, 4101.02564068, 4112.30769203, 4125.12820485, 4133.33333306, 4128.58974332, 4109.23076896, 4126.15384588, 4130.89743562, 4191.92307679,8.57
4130.12820485, 4126.92307665, 4126.28205101, 4177.05128192, 4120.76923050, 4117.69230742, 4113.33333306, 4141.28205108, 4143.20512800, 4128.84615357, 4110.51282024, 4133.84615357, 4133.71794844, 4193.71794858,8.57
4118.97435870, 4125.76923050, 4122.17948691, 4160.38461518, 4119.87179460, 4091.92307658, 4082.05128171, 4100.38461504, 4110.64102537, 4132.69230742, 4106.41025614, 4123.71794844, 4130.76923050, 4187.94871781,8.57
4118.58974332, 4127.69230742, 4124.74358947, 4143.97435877, 4119.74358947, 4084.48717914, 4085.51282017, 4111.02564075, 4120.12820485, 4132.94871767, 4108.33333306, 4134.61538434, 4136.41025621, 4196.53846140,8.57
4125.89743562, 4128.07692280, 4123.07692280, 4142.43589723, 4121.15384588, 4114.35897408, 4107.17948691, 4135.38461518, 4137.94871774, 4130.76923050, 4110.25640998, 4130.64102537, 4134.35897408, 4197.56410243,8.57
4119.48717921, 4119.35897408, 4117.05128178, 4143.07692287, 4119.23076896, 4128.46153819, 4108.97435870, 4129.23076896, 4129.61538434, 4131.79487152, 4109.99999973, 4122.30769203, 4132.05128178, 4194.23076910,8.57
4121.28205101, 4121.92307665, 4123.20512793, 4135.25640998, 4120.76923050, 4105.25640998, 4094.35897402, 4122.43589716, 4122.05128178, 4131.79487152, 4110.76923050, 4130.76923050, 4137.82051262, 4193.97435884,8.57
4117.43589716, 4121.66666639, 4121.92307665, 4137.05128185, 4121.66666639, 4101.92307658, 4115.64102537, 4141.15384595, 4142.43589723, 4131.41025614, 4109.61538434, 4119.99999973, 4130.89743562, 4185.51282038,8.57
4120.89743562, 4125.38461511, 4125.25640998, 4156.66666646, 4121.53846126, 4129.48717921, 4145.64102544, 4157.17948697, 4164.10256390, 4134.10256383, 4110.76923050, 4124.10256383, 4130.89743562, 4191.15384602,8.57
4121.02564075, 4127.43589716, 4123.07692280, 4174.10256397, 4121.66666639, 4141.28205108, 4139.48717928, 4156.28205108, 4165.76923056, 4133.46153819, 4110.25640998, 4121.53846126, 4135.38461518, 4191.79487166,8.57
4116.28205101, 4122.94871767, 4119.48717921, 4179.99999986, 4120.12820485, 4140.25641005, 4140.51282031, 4158.33333313, 4158.97435877, 4131.15384588, 4111.41025614, 4115.51282024, 4133.97435870, 4187.82051269,8.57
4123.84615357, 4128.84615357, 4128.71794844, 4173.71794858, 4121.66666639, 4149.35897415, 4156.15384595, 4165.12820492, 4154.23076903, 4132.82051255, 4113.07692280, 4125.51282024, 4131.02564075, 4192.56410243,8.57
4116.79487152, 4126.15384588, 4123.71794844, 4165.38461518, 4118.97435870, 4154.10256390, 4148.33333313, 4171.28205115, 4161.53846133, 4130.89743562, 4110.89743562, 4113.33333306, 4125.25640998, 4186.28205115,8.57
4121.28205101, 4127.69230742, 4125.12820485, 4146.66666646, 4117.05128178, 4129.61538434, 4121.15384588, 4144.74358954, 4142.17948697, 4128.20512793, 4111.53846126, 4119.35897408, 4131.15384588, 4187.69230756,8.57
4126.92307665, 4130.25640998, 4129.10256383, 4140.64102544, 4123.58974332, 4121.79487152, 4133.84615357, 4130.25640998, 4118.58974332, 4131.02564075, 4107.56410229, 4124.87179460, 4130.25640998, 4184.48717935,8.57
4116.15384588, 4120.76923050, 4123.46153819, 4180.51282038, 4122.17948691, 4159.74358954, 4180.64102551, 4183.07692294, 4161.92307672, 4132.05128178, 4105.25640998, 4116.28205101, 4125.51282024, 4180.25641012,8.57
4124.35897408, 4127.05128178, 4128.71794844, 4203.71794865, 4122.05128178, 4171.02564089, 4182.30769217, 4213.84615378, 4205.89743583, 4130.25640998, 4111.66666639, 4127.43589716, 4135.51282031, 4190.51282038,8.57
4122.69230742, 4127.17948691, 4125.12820485, 4166.53846133, 4125.64102537, 4142.05128185, 4149.87179467, 4184.61538448, 4181.28205115, 4132.43589716, 4110.12820485, 4121.28205101, 4133.20512793, 4183.33333320,8.57
4121.02564075, 4123.58974332, 4124.99999973, 4144.61538441, 4120.89743562, 4148.71794851, 4154.99999980, 4182.82051269, 4164.10256390, 4134.35897408, 4109.23076896, 4125.89743562, 4132.05128178, 4184.35897422,8.57
4128.33333306, 4128.07692280, 4129.48717921, 4176.92307679, 4119.87179460, 4182.56410243, 4184.74358961, 4212.05128199, 4195.64102551, 4131.79487152, 4112.56410229, 4130.64102537, 4134.99999973, 4190.25641012,8.57
